t,position,setpoint,error,psi,torque,Ec
4.0,-0.000418,1.0,1.000417,-0.125666,-20.7438,165.0711
4.01,-0.000411,1.0,1.000413,-0.121355,-20.032,165.0703
4.0200000000000005,-0.000397,1.0,1.000398,-0.117054,-19.3219,165.0679
4.03,-0.000382,1.0,1.000384,-0.112765,-18.6136,165.0655
4.04,-0.000368,1.0,1.000369,-0.108486,-17.9071,165.0631
4.05,-0.000354,1.0,1.000355,-0.104219,-17.2024,165.0607
4.0600000000000005,-0.000339,1.0,1.000341,-0.099961,-16.4995,165.0583
4.07,-0.000325,1.0,1.000326,-0.095715,-15.7983,165.0559
4.08,-0.000311,1.0,1.000312,-0.091479,-15.099,165.0535
4.09,-0.000297,1.0,1.000298,-0.087254,-14.4014,165.0511
4.1,-0.000283,1.0,1.000284,-0.08304,-13.7056,165.0488
4.11,-0.000269,1.0,1.00027,-0.078836,-13.0115,165.0464
4.12,-0.000254,1.0,1.000256,-0.074642,-12.3192,165.044
4.13,-0.00024,1.0,1.000242,-0.070459,-11.6287,165.0417
4.14,-0.000227,1.0,1.000228,-0.066287,-10.9399,165.0393
4.15,-0.000213,1.0,1.000214,-0.062125,-10.2529,165.0369
4.16,-0.000199,1.0,1.0002,-0.057973,-9.5676,165.0346
4.17,-0.000185,1.0,1.000186,-0.053832,-8.8841,165.0322
4.18,-0.000171,1.0,1.000172,-0.049702,-8.2023,165.0299
4.19,-0.000157,1.0,1.000159,-0.045582,-7.5222,165.0275
4.2,-0.000143,1.0,1.000145,-0.041472,-6.8439,165.0252
4.21,-0.00013,1.0,1.000131,-0.037372,-6.1672,165.0229
4.22,-0.000116,1.0,1.000117,-0.033283,-5.4923,165.0205
4.23,-0.000102,1.0,1.000104,-0.029204,-4.8191,165.0182
4.24,-8.9e-05,1.0,1.00009,-0.025135,-4.1476,165.0159
4.25,-7.5e-05,1.0,1.000077,-0.021076,-3.4779,165.0136
4.26,-6.2e-05,1.0,1.000063,-0.017028,-2.8098,165.0113
4.2700000000000005,-4.8e-05,1.0,1.000049,-0.01299,-2.1434,165.0089
4.28,-3.5e-05,1.0,1.000036,-0.008961,-1.4787,165.0066
4.29,-2.1e-05,1.0,1.000023,-0.004943,-0.8157,165.0043
4.3,-8e-06,1.0,1.000009,-0.000935,-0.1544,165.0021
4.3100000000000005,6e-06,1.0,0.999996,0.003062,0.5053,164.9998
4.32,1.9e-05,1.0,0.999982,0.00705,1.1633,164.9975
4.33,3.2e-05,1.0,0.999969,0.011028,1.8196,164.9952
4.34,4.6e-05,1.0,0.999956,0.014996,2.4742,164.9929
4.3500000000000005,5.9e-05,1.0,0.999943,0.018954,3.1272,164.9907
4.36,7.2e-05,1.0,0.999929,0.022902,3.7785,164.9884
4.37,8.5e-05,1.0,0.999916,0.02684,4.4282,164.9862
4.38,9.8e-05,1.0,0.999903,0.030768,5.0762,164.9839
4.39,0.000111,1.0,0.99989,0.034686,5.7225,164.9817
4.4,0.000125,1.0,0.999877,0.038594,6.3673,164.9795
4.41,0.000138,1.0,0.999864,0.042493,7.0104,164.9772
4.42,0.000151,1.0,0.999851,0.046382,7.6518,164.975
4.43,0.000164,1.0,0.999838,0.050261,8.2917,164.9728
4.44,0.000176,1.0,0.999825,0.05413,8.9299,164.9706
4.45,0.000189,1.0,0.999812,0.05799,9.5665,164.9684
4.46,0.000202,1.0,0.999799,0.06184,10.2014,164.9662
4.47,0.000215,1.0,0.999786,0.06568,10.8348,164.964
4.48,0.000228,1.0,0.999773,0.06951,11.4666,164.9618
4.49,0.000241,1.0,0.999761,0.073331,12.0967,164.9596
4.5,0.000253,1.0,0.999748,0.077143,12.7253,164.9574
4.51,0.000266,1.0,0.999735,0.080945,13.3523,164.9553
4.5200000000000005,0.000279,1.0,0.999722,0.084737,13.9776,164.9531
4.53,0.000292,1.0,0.99971,0.08852,14.6014,164.9509
4.54,0.000304,1.0,0.999697,0.092293,15.2236,164.9488
4.55,0.000317,1.0,0.999685,0.096057,15.8442,164.9466
4.5600000000000005,0.000329,1.0,0.999672,0.099811,16.4633,164.9445
4.57,0.000342,1.0,0.999659,0.103556,17.0808,164.9423
4.58,0.000354,1.0,0.999647,0.107292,17.6967,164.9402
4.59,0.000367,1.0,0.999634,0.111018,18.311,164.9381
4.6000000000000005,0.000379,1.0,0.999622,0.114734,18.9238,164.936
4.61,0.000392,1.0,0.99961,0.118442,19.5351,164.9338
4.62,0.000404,1.0,0.999597,0.12214,20.1448,164.9317
4.63,0.000416,1.0,0.999585,0.125829,20.7529,164.9296
4.64,0.000429,1.0,0.999573,0.129509,21.3595,164.9275
4.65,0.000441,1.0,0.99956,0.133179,21.9646,164.9254
4.66,0.000453,1.0,0.999548,0.13684,22.5681,164.9233
4.67,0.000465,1.0,0.999536,0.140492,23.1701,164.9212
4.68,0.000477,1.0,0.999524,0.144135,23.7706,164.9192
4.69,0.00049,1.0,0.999512,0.147768,24.3695,164.9171
4.7,0.000502,1.0,0.999499,0.151393,24.967,164.915
4.71,0.000514,1.0,0.999487,0.155008,25.5629,164.9129
4.72,0.000526,1.0,0.999475,0.158615,26.1573,164.9109
4.73,0.000538,1.0,0.999463,0.162212,26.7502,164.9088
4.74,0.00055,1.0,0.999451,0.1658,27.3416,164.9068
4.75,0.000562,1.0,0.999439,0.16938,27.9315,164.9047
4.76,0.000574,1.0,0.999427,0.17295,28.5199,164.9027
4.7700000000000005,0.000586,1.0,0.999415,0.176511,29.1068,164.9007
4.78,0.000598,1.0,0.999404,0.180063,29.6922,164.8986
4.79,0.000607,1.0,0.999393,0.183607,30.0,164.8968
4.8,0.000608,1.0,0.999392,0.187141,30.0,164.8966
4.8100000000000005,0.000608,1.0,0.999392,0.190667,30.0,164.8965
4.82,0.000608,1.0,0.999392,0.194184,30.0,164.8965
4.83,0.000608,1.0,0.999392,0.197692,30.0,164.8964
4.84,0.000608,1.0,0.999392,0.201192,30.0,164.8964
4.8500000000000005,0.000608,1.0,0.999392,0.204682,30.0,164.8963
4.86,0.000608,1.0,0.999392,0.208164,30.0,164.8962
4.87,0.000608,1.0,0.999392,0.211638,30.0,164.8962
4.88,0.000608,1.0,0.999392,0.215102,30.0,164.8961
4.89,0.000608,1.0,0.999392,0.218558,30.0,164.8961
4.9,0.000608,1.0,0.999392,0.222005,30.0,164.896
4.91,0.000608,1.0,0.999392,0.225444,30.0,164.896
4.92,0.000608,1.0,0.999392,0.228874,30.0,164.8959
4.93,0.000608,1.0,0.999392,0.232296,30.0,164.8959
4.94,0.000608,1.0,0.999392,0.235709,30.0,164.8959
4.95,0.000608,1.0,0.999392,0.239113,30.0,164.8958
4.96,0.000608,1.0,0.999392,0.242509,30.0,164.8958
4.97,0.000608,1.0,0.999392,0.245897,30.0,164.8958
4.98,0.000608,1.0,0.999392,0.249276,30.0,164.8957
4.99,0.000608,1.0,0.999392,0.252646,30.0,164.8957
