t,position,setpoint,error,psi,torque,Ec
3.99,-0.000206,-1.0,-0.999795,-0.06306,-10.4026,164.9642
4.0,-0.000219,1.0,1.000218,-0.066194,-10.9242,165.0338
4.01,-0.000213,1.0,1.000214,-0.062129,-10.2533,165.0336
4.0200000000000005,-0.000199,1.0,1.0002,-0.058068,-9.583,165.0317
4.03,-0.000185,1.0,1.000187,-0.054011,-8.9133,165.0298
4.04,-0.000172,1.0,1.000173,-0.049958,-8.2444,165.0278
4.05,-0.000158,1.0,1.00016,-0.045909,-7.5761,165.0258
4.0600000000000005,-0.000145,1.0,1.000146,-0.041864,-6.9086,165.0238
4.07,-0.000131,1.0,1.000133,-0.037824,-6.2417,165.0217
4.08,-0.000118,1.0,1.000119,-0.033787,-5.5755,165.0196
4.09,-0.000104,1.0,1.000106,-0.029755,-4.91,165.0174
4.1,-9.1e-05,1.0,1.000092,-0.025726,-4.2452,165.0153
4.11,-7.7e-05,1.0,1.000079,-0.021702,-3.5811,165.0131
4.12,-6.4e-05,1.0,1.000065,-0.017682,-2.9177,165.0109
4.13,-5e-05,1.0,1.000052,-0.013666,-2.255,165.0086
4.14,-3.7e-05,1.0,1.000038,-0.009654,-1.5929,165.0064
4.15,-2.4e-05,1.0,1.000025,-0.005646,-0.9316,165.0041
4.16,-1e-05,1.0,1.000011,-0.001642,-0.2709,165.0019
4.17,3e-06,1.0,0.999998,0.002358,0.3891,164.9996
4.18,1.7e-05,1.0,0.999985,0.006354,1.0484,164.9973
4.19,3e-05,1.0,0.999971,0.010346,1.707,164.995
4.2,4.3e-05,1.0,0.999958,0.014333,2.3649,164.9927
4.21,5.7e-05,1.0,0.999945,0.018317,3.0221,164.9904
4.22,7e-05,1.0,0.999931,0.022297,3.6787,164.988
4.23,8.3e-05,1.0,0.999918,0.026272,4.3345,164.9857
4.24,9.7e-05,1.0,0.999905,0.030244,4.9897,164.9834
4.25,0.00011,1.0,0.999892,0.034211,5.6442,164.9811
4.26,0.000123,1.0,0.999878,0.038175,6.2981,164.9787
4.2700000000000005,0.000136,1.0,0.999865,0.042134,6.9512,164.9764
4.28,0.00015,1.0,0.999852,0.04609,7.6037,164.974
4.29,0.000163,1.0,0.999839,0.050042,8.2554,164.9717
4.3,0.000176,1.0,0.999825,0.053989,8.9065,164.9694
4.3100000000000005,0.000189,1.0,0.999812,0.057933,9.557,164.967
4.32,0.000202,1.0,0.999799,0.061872,10.2067,164.9647
4.33,0.000215,1.0,0.999786,0.065808,10.8558,164.9623
4.34,0.000229,1.0,0.999773,0.069739,11.5042,164.96
4.3500000000000005,0.000242,1.0,0.99976,0.073667,12.1519,164.9576
4.36,0.000255,1.0,0.999746,0.07759,12.7989,164.9553
4.37,0.000268,1.0,0.999733,0.08151,13.4453,164.9529
4.38,0.000281,1.0,0.99972,0.085425,14.091,164.9506
4.39,0.000294,1.0,0.999707,0.089337,14.736,164.9483
4.4,0.000307,1.0,0.999694,0.093245,15.3804,164.9459
4.41,0.00032,1.0,0.999681,0.097149,16.024,164.9436
4.42,0.000333,1.0,0.999668,0.101048,16.667,164.9412
4.43,0.000346,1.0,0.999655,0.104944,17.3094,164.9389
4.44,0.000359,1.0,0.999642,0.108836,17.9511,164.9366
4.45,0.000372,1.0,0.999629,0.112724,18.5921,164.9342
4.46,0.000385,1.0,0.999616,0.116608,19.2324,164.9319
4.47,0.000398,1.0,0.999603,0.120488,19.8721,164.9296
4.48,0.000411,1.0,0.99959,0.124364,20.5111,164.9273
4.49,0.000424,1.0,0.999577,0.128237,21.1494,164.9249
4.5,0.000437,1.0,0.999564,0.132105,21.7871,164.9226
4.51,0.00045,1.0,0.999551,0.135969,22.4241,164.9203
4.5200000000000005,0.000463,1.0,0.999538,0.13983,23.0604,164.918
4.53,0.000476,1.0,0.999526,0.143686,23.6961,164.9156
4.54,0.000489,1.0,0.999513,0.147539,24.3311,164.9133
4.55,0.000501,1.0,0.9995,0.151388,24.9655,164.911
4.5600000000000005,0.000514,1.0,0.999487,0.155233,25.5992,164.9087
4.57,0.000527,1.0,0.999474,0.159073,26.2322,164.9064
4.58,0.00054,1.0,0.999461,0.162911,26.8646,164.9041
4.59,0.000553,1.0,0.999449,0.166744,27.4963,164.9018
4.6000000000000005,0.000566,1.0,0.999436,0.170573,28.1274,164.8994
4.61,0.000578,1.0,0.999423,0.174398,28.7578,164.8971
4.62,0.000591,1.0,0.99941,0.17822,29.3876,164.8948
4.63,0.000604,1.0,0.999397,0.182038,30.0167,164.8925
4.64,0.000617,1.0,0.999385,0.185851,30.6451,164.8903
4.65,0.000629,1.0,0.999372,0.189661,31.2729,164.888
4.66,0.000642,1.0,0.999359,0.193467,31.9,164.8857
4.67,0.000655,1.0,0.999347,0.19727,32.5265,164.8834
4.68,0.000667,1.0,0.999334,0.201068,33.1523,164.8811
4.69,0.00068,1.0,0.999321,0.204863,33.7775,164.8788
4.7,0.000693,1.0,0.999309,0.208653,34.402,164.8765
4.71,0.000705,1.0,0.999296,0.21244,35.0259,164.8743
4.72,0.000718,1.0,0.999283,0.216223,35.6491,164.872
4.73,0.000731,1.0,0.999271,0.220002,36.2717,164.8697
4.74,0.000743,1.0,0.999258,0.223778,36.8937,164.8674
4.75,0.000756,1.0,0.999245,0.227549,37.5149,164.8652
4.76,0.000768,1.0,0.999233,0.231317,38.1356,164.8629
4.7700000000000005,0.000781,1.0,0.99922,0.235081,38.7556,164.8606
4.78,0.000794,1.0,0.999208,0.238841,39.3749,164.8584
4.79,0.000806,1.0,0.999195,0.242597,39.9936,164.8561
4.8,0.000819,1.0,0.999183,0.24635,40.6117,164.8539
4.8100000000000005,0.000831,1.0,0.99917,0.250098,41.2291,164.8516
4.82,0.000844,1.0,0.999158,0.253843,41.8459,164.8494
4.83,0.000856,1.0,0.999145,0.257584,42.462,164.8471
4.84,0.000869,1.0,0.999133,0.261322,43.0775,164.8449
4.8500000000000005,0.000881,1.0,0.99912,0.265055,43.6924,164.8426
4.86,0.000894,1.0,0.999108,0.268785,44.3066,164.8404
4.87,0.000906,1.0,0.999095,0.272511,44.9202,164.8381
4.88,0.000918,1.0,0.999083,0.276233,45.5331,164.8359
4.89,0.000931,1.0,0.99907,0.279951,46.1454,164.8336
4.9,0.000943,1.0,0.999058,0.283666,46.7571,164.8314
4.91,0.000956,1.0,0.999046,0.287377,47.3681,164.8292
4.92,0.000968,1.0,0.999033,0.291084,47.9785,164.827
4.93,0.00098,1.0,0.999021,0.294787,48.5882,164.8247
4.94,0.000993,1.0,0.999009,0.298487,49.1974,164.8225
4.95,0.001005,1.0,0.998996,0.302183,49.8058,164.8203
4.96,0.001017,1.0,0.998984,0.305875,50.4137,164.8181
4.97,0.00103,1.0,0.998972,0.309563,51.0209,164.8158
4.98,0.001042,1.0,0.998959,0.313248,51.6275,164.8136
4.99,0.001054,1.0,0.998947,0.316929,52.2335,164.8114
