t,position,setpoint,error,psi,torque,Ec
3.98,-9.6e-05,-1.0,-0.999905,-0.02938,-4.8474,164.9868
3.99,-0.000103,-1.0,-0.999898,-0.03135,-5.1723,164.9858
4.0,-0.000109,1.0,1.000108,-0.032917,-5.432,165.0205
4.01,-0.000106,1.0,1.000106,-0.030885,-5.0967,165.0201
4.0200000000000005,-9.9e-05,1.0,1.0001,-0.028855,-4.7616,165.0189
4.03,-9.2e-05,1.0,1.000093,-0.026827,-4.4269,165.0177
4.04,-8.5e-05,1.0,1.000086,-0.024801,-4.0925,165.0165
4.05,-7.9e-05,1.0,1.000079,-0.022777,-3.7585,165.0153
4.0600000000000005,-7.2e-05,1.0,1.000072,-0.020755,-3.4248,165.0142
4.07,-6.5e-05,1.0,1.000066,-0.018735,-3.0915,165.013
4.08,-5.8e-05,1.0,1.000059,-0.016717,-2.7585,165.0118
4.09,-5.1e-05,1.0,1.000052,-0.014701,-2.4258,165.0106
4.1,-4.5e-05,1.0,1.000045,-0.012687,-2.0935,165.0094
4.11,-3.8e-05,1.0,1.000039,-0.010675,-1.7615,165.0082
4.12,-3.1e-05,1.0,1.000032,-0.008665,-1.4298,165.0071
4.13,-2.5e-05,1.0,1.000025,-0.006657,-1.0985,165.0059
4.14,-1.8e-05,1.0,1.000019,-0.004652,-0.7675,165.0047
4.15,-1.1e-05,1.0,1.000012,-0.002648,-0.4369,165.0035
4.16,-4e-06,1.0,1.000005,-0.000646,-0.1066,165.0024
4.17,2e-06,1.0,0.999998,0.001354,0.2234,165.0012
4.18,9e-06,1.0,0.999992,0.003351,0.553,165.0
4.19,1.6e-05,1.0,0.999985,0.005347,0.8823,164.9988
4.2,2.2e-05,1.0,0.999978,0.007341,1.2112,164.9977
4.21,2.9e-05,1.0,0.999972,0.009333,1.5398,164.9965
4.22,3.6e-05,1.0,0.999965,0.011322,1.8681,164.9953
4.23,4.2e-05,1.0,0.999958,0.01331,2.1961,164.9942
4.24,4.9e-05,1.0,0.999952,0.015296,2.5237,164.993
4.25,5.5e-05,1.0,0.999945,0.017279,2.851,164.9918
4.26,6.2e-05,1.0,0.999939,0.019261,3.1779,164.9907
4.2700000000000005,6.9e-05,1.0,0.999932,0.021241,3.5045,164.9895
4.28,7.5e-05,1.0,0.999925,0.023219,3.8308,164.9884
4.29,8.2e-05,1.0,0.999919,0.025194,4.1567,164.9872
4.3,8.9e-05,1.0,0.999912,0.027168,4.4824,164.986
4.3100000000000005,9.5e-05,1.0,0.999906,0.02914,4.8076,164.9849
4.32,0.000102,1.0,0.999899,0.03111,5.1326,164.9837
4.33,0.000108,1.0,0.999892,0.033077,5.4572,164.9826
4.34,0.000115,1.0,0.999886,0.035043,5.7815,164.9814
4.3500000000000005,0.000121,1.0,0.999879,0.037007,6.1054,164.9803
4.36,0.000128,1.0,0.999873,0.038969,6.4291,164.9791
4.37,0.000135,1.0,0.999866,0.040929,6.7523,164.978
4.38,0.000141,1.0,0.99986,0.042887,7.0753,164.9768
4.39,0.000148,1.0,0.999853,0.044843,7.3979,164.9757
4.4,0.000154,1.0,0.999846,0.046797,7.7203,164.9745
4.41,0.000161,1.0,0.99984,0.048749,8.0422,164.9734
4.42,0.000167,1.0,0.999833,0.050699,8.3639,164.9722
4.43,0.000174,1.0,0.999827,0.052647,8.6852,164.9711
4.44,0.00018,1.0,0.99982,0.054593,9.0062,164.97
4.45,0.000187,1.0,0.999814,0.056537,9.3269,164.9688
4.46,0.000193,1.0,0.999807,0.058479,9.6472,164.9677
4.47,0.0002,1.0,0.999801,0.06042,9.9672,164.9665
4.48,0.000206,1.0,0.999794,0.062358,10.2869,164.9654
4.49,0.000213,1.0,0.999788,0.064294,10.6062,164.9643
4.5,0.000219,1.0,0.999781,0.066229,10.9253,164.9631
4.51,0.000226,1.0,0.999775,0.068161,11.244,164.962
4.5200000000000005,0.000232,1.0,0.999769,0.070092,11.5624,164.9609
4.53,0.000239,1.0,0.999762,0.07202,11.8804,164.9597
4.54,0.000245,1.0,0.999756,0.073947,12.1982,164.9586
4.55,0.000251,1.0,0.999749,0.075871,12.5156,164.9575
4.5600000000000005,0.000258,1.0,0.999743,0.077794,12.8326,164.9564
4.57,0.000264,1.0,0.999736,0.079715,13.1494,164.9552
4.58,0.000271,1.0,0.99973,0.081634,13.4658,164.9541
4.59,0.000277,1.0,0.999724,0.083551,13.782,164.953
4.6000000000000005,0.000283,1.0,0.999717,0.085466,14.0978,164.9519
4.61,0.00029,1.0,0.999711,0.087379,14.4132,164.9507
4.62,0.000296,1.0,0.999704,0.08929,14.7284,164.9496
4.63,0.000303,1.0,0.999698,0.091199,15.0432,164.9485
4.64,0.000309,1.0,0.999692,0.093107,15.3577,164.9474
4.65,0.000315,1.0,0.999685,0.095012,15.6719,164.9463
4.66,0.000322,1.0,0.999679,0.096916,15.9858,164.9451
4.67,0.000328,1.0,0.999673,0.098817,16.2993,164.944
4.68,0.000334,1.0,0.999666,0.100717,16.6125,164.9429
4.69,0.000341,1.0,0.99966,0.102615,16.9254,164.9418
4.7,0.000347,1.0,0.999654,0.104511,17.238,164.9407
4.71,0.000353,1.0,0.999647,0.106404,17.5503,164.9396
4.72,0.00036,1.0,0.999641,0.108296,17.8623,164.9385
4.73,0.000366,1.0,0.999635,0.110187,18.1739,164.9374
4.74,0.000372,1.0,0.999628,0.112075,18.4852,164.9363
4.75,0.000379,1.0,0.999622,0.113961,18.7962,164.9351
4.76,0.000385,1.0,0.999616,0.115846,19.1069,164.934
4.7700000000000005,0.000391,1.0,0.999609,0.117728,19.4172,164.9329
4.78,0.000398,1.0,0.999603,0.119609,19.7273,164.9318
4.79,0.000404,1.0,0.999597,0.121487,20.037,164.9307
4.8,0.00041,1.0,0.99959,0.123364,20.3464,164.9296
4.8100000000000005,0.000416,1.0,0.999584,0.125239,20.6555,164.9285
4.82,0.000423,1.0,0.999578,0.127112,20.9643,164.9274
4.83,0.000429,1.0,0.999572,0.128984,21.2728,164.9263
4.84,0.000435,1.0,0.999565,0.130853,21.5809,164.9252
4.8500000000000005,0.000441,1.0,0.999559,0.13272,21.8888,164.9242
4.86,0.000448,1.0,0.999553,0.134586,22.1963,164.9231
4.87,0.000454,1.0,0.999547,0.13645,22.5035,164.922
4.88,0.00046,1.0,0.999541,0.138311,22.8104,164.9209
4.89,0.000466,1.0,0.999534,0.140171,23.117,164.9198
4.9,0.000473,1.0,0.999528,0.142029,23.4233,164.9187
4.91,0.000479,1.0,0.999522,0.143886,23.7293,164.9176
4.92,0.000485,1.0,0.999516,0.14574,24.0349,164.9165
4.93,0.000491,1.0,0.99951,0.147592,24.3402,164.9154
4.94,0.000497,1.0,0.999503,0.149443,24.6453,164.9144
4.95,0.000503,1.0,0.999497,0.151292,24.95,164.9133
4.96,0.00051,1.0,0.999491,0.153138,25.2544,164.9122
4.97,0.000516,1.0,0.999485,0.154983,25.5585,164.9111
4.98,0.000522,1.0,0.999479,0.156827,25.8623,164.91
4.99,0.000528,1.0,0.999473,0.158668,26.1658,164.9089
