t,position,setpoint,error,psi,torque,Ec
3.97,-0.000382,-1.0,-0.99962,-0.115451,-19.0425,164.94
3.98,-0.000394,-1.0,-0.999607,-0.119157,-19.6535,164.938
3.99,-0.000406,-1.0,-0.999595,-0.122853,-20.2629,164.9361
4.0,-0.000418,1.0,1.000417,-0.12574,-20.7562,165.0718
4.01,-0.000411,1.0,1.000413,-0.121429,-20.0444,165.071
4.0200000000000005,-0.000397,1.0,1.000398,-0.117129,-19.3343,165.0685
4.03,-0.000382,1.0,1.000384,-0.112839,-18.6259,165.066
4.04,-0.000368,1.0,1.00037,-0.10856,-17.9194,165.0636
4.05,-0.000354,1.0,1.000355,-0.104292,-17.2146,165.0612
4.0600000000000005,-0.00034,1.0,1.000341,-0.100035,-16.5116,165.0587
4.07,-0.000325,1.0,1.000327,-0.095788,-15.8105,165.0563
4.08,-0.000311,1.0,1.000313,-0.091552,-15.1111,165.0539
4.09,-0.000297,1.0,1.000298,-0.087327,-14.4134,165.0515
4.1,-0.000283,1.0,1.000284,-0.083112,-13.7176,165.049
4.11,-0.000269,1.0,1.00027,-0.078908,-13.0235,165.0466
4.12,-0.000255,1.0,1.000256,-0.074714,-12.3312,165.0442
4.13,-0.000241,1.0,1.000242,-0.070531,-11.6406,165.0418
4.14,-0.000227,1.0,1.000228,-0.066359,-10.9518,165.0395
4.15,-0.000213,1.0,1.000214,-0.062197,-10.2648,165.0371
4.16,-0.000199,1.0,1.0002,-0.058045,-9.5795,165.0347
4.17,-0.000185,1.0,1.000186,-0.053904,-8.8959,165.0323
4.18,-0.000171,1.0,1.000173,-0.049773,-8.214,165.03
4.19,-0.000157,1.0,1.000159,-0.045653,-7.5339,165.0276
4.2,-0.000144,1.0,1.000145,-0.041542,-6.8556,165.0253
4.21,-0.00013,1.0,1.000131,-0.037443,-6.1789,165.0229
4.22,-0.000116,1.0,1.000118,-0.033353,-5.504,165.0206
4.23,-0.000103,1.0,1.000104,-0.029274,-4.8307,165.0183
4.24,-8.9e-05,1.0,1.00009,-0.025205,-4.1592,165.0159
4.25,-7.5e-05,1.0,1.000077,-0.021146,-3.4894,165.0136
4.26,-6.2e-05,1.0,1.000063,-0.017098,-2.8213,165.0113
4.2700000000000005,-4.8e-05,1.0,1.00005,-0.013059,-2.1549,165.009
4.28,-3.5e-05,1.0,1.000036,-0.009031,-1.4902,165.0067
4.29,-2.1e-05,1.0,1.000023,-0.005013,-0.8271,165.0044
4.3,-8e-06,1.0,1.000009,-0.001005,-0.1658,165.0021
4.3100000000000005,5e-06,1.0,0.999996,0.002993,0.4939,164.9998
4.32,1.9e-05,1.0,0.999983,0.006981,1.1519,164.9975
4.33,3.2e-05,1.0,0.999969,0.010959,1.8082,164.9953
4.34,4.5e-05,1.0,0.999956,0.014927,2.4629,164.993
4.3500000000000005,5.9e-05,1.0,0.999943,0.018885,3.1159,164.9907
4.36,7.2e-05,1.0,0.99993,0.022833,3.7672,164.9885
4.37,8.5e-05,1.0,0.999916,0.026772,4.4169,164.9862
4.38,9.8e-05,1.0,0.999903,0.0307,5.065,164.984
4.39,0.000111,1.0,0.99989,0.034618,5.7114,164.9817
4.4,0.000124,1.0,0.999877,0.038527,6.3561,164.9795
4.41,0.000137,1.0,0.999864,0.042426,6.9993,164.9773
4.42,0.00015,1.0,0.999851,0.046315,7.6408,164.975
4.43,0.000163,1.0,0.999838,0.050194,8.2806,164.9728
4.44,0.000176,1.0,0.999825,0.054063,8.9189,164.9706
4.45,0.000189,1.0,0.999812,0.057923,9.5555,164.9684
4.46,0.000202,1.0,0.999799,0.061773,10.1905,164.9662
4.47,0.000215,1.0,0.999786,0.065614,10.8239,164.964
4.48,0.000228,1.0,0.999774,0.069444,11.4557,164.9618
4.49,0.00024,1.0,0.999761,0.073266,12.0859,164.9596
4.5,0.000253,1.0,0.999748,0.077077,12.7144,164.9575
4.51,0.000266,1.0,0.999735,0.080879,13.3414,164.9553
4.5200000000000005,0.000279,1.0,0.999723,0.084672,13.9668,164.9531
4.53,0.000291,1.0,0.99971,0.088454,14.5906,164.951
4.54,0.000304,1.0,0.999697,0.092228,15.2129,164.9488
4.55,0.000317,1.0,0.999685,0.095992,15.8335,164.9467
4.5600000000000005,0.000329,1.0,0.999672,0.099746,16.4526,164.9445
4.57,0.000342,1.0,0.99966,0.103491,17.0701,164.9424
4.58,0.000354,1.0,0.999647,0.107227,17.6861,164.9402
4.59,0.000367,1.0,0.999635,0.110953,18.3004,164.9381
4.6000000000000005,0.000379,1.0,0.999622,0.11467,18.9133,164.936
4.61,0.000391,1.0,0.99961,0.118378,19.5245,164.9339
4.62,0.000404,1.0,0.999598,0.122076,20.1343,164.9318
4.63,0.000416,1.0,0.999585,0.125765,20.7424,164.9296
4.64,0.000428,1.0,0.999573,0.129445,21.3491,164.9275
4.65,0.000441,1.0,0.999561,0.133116,21.9541,164.9255
4.66,0.000453,1.0,0.999548,0.136777,22.5577,164.9234
4.67,0.000465,1.0,0.999536,0.140429,23.1597,164.9213
4.68,0.000477,1.0,0.999524,0.144072,23.7602,164.9192
4.69,0.000489,1.0,0.999512,0.147706,24.3592,164.9171
4.7,0.000502,1.0,0.9995,0.15133,24.9567,164.915
4.71,0.000514,1.0,0.999488,0.154946,25.5526,164.913
4.72,0.000526,1.0,0.999476,0.158552,26.147,164.9109
4.73,0.000538,1.0,0.999463,0.16215,26.74,164.9089
4.74,0.00055,1.0,0.999451,0.165738,27.3314,164.9068
4.75,0.000562,1.0,0.99944,0.169318,27.9213,164.9048
4.76,0.000574,1.0,0.999428,0.172888,28.5097,164.9027
4.7700000000000005,0.000586,1.0,0.999416,0.17645,29.0967,164.9007
4.78,0.000597,1.0,0.999404,0.180002,29.6821,164.8987
4.79,0.000609,1.0,0.999392,0.183546,30.2661,164.8967
4.8,0.000621,1.0,0.99938,0.18708,30.8486,164.8946
4.8100000000000005,0.000633,1.0,0.999368,0.190606,31.4296,164.8926
4.82,0.000645,1.0,0.999357,0.194123,32.0091,164.8906
4.83,0.000656,1.0,0.999345,0.197631,32.5872,164.8886
4.84,0.000668,1.0,0.999333,0.201131,33.1638,164.8866
4.8500000000000005,0.00068,1.0,0.999322,0.204621,33.7389,164.8846
4.86,0.000691,1.0,0.99931,0.208103,34.3126,164.8826
4.87,0.000703,1.0,0.999298,0.211576,34.8848,164.8807
4.88,0.000714,1.0,0.999287,0.21504,35.4556,164.8787
4.89,0.000726,1.0,0.999275,0.218496,36.0249,164.8767
4.9,0.000738,1.0,0.999264,0.221943,36.5928,164.8747
4.91,0.000749,1.0,0.999252,0.225381,37.1592,164.8728
4.92,0.00076,1.0,0.999241,0.228811,37.7243,164.8708
4.93,0.000772,1.0,0.999229,0.232232,38.2878,164.8689
4.94,0.000783,1.0,0.999218,0.235645,38.85,164.8669
4.95,0.000795,1.0,0.999206,0.239048,39.4107,164.865
4.96,0.000806,1.0,0.999195,0.242444,39.97,164.863
4.97,0.000817,1.0,0.999184,0.245831,40.5279,164.8611
4.98,0.000829,1.0,0.999172,0.249209,41.0844,164.8592
4.99,0.00084,1.0,0.999161,0.252579,41.6394,164.8572
