t,position,setpoint,error,psi,torque,Ec
3.96,-0.00045,-1.0,-0.999551,-0.135799,-22.396,164.9202
3.97,-0.000462,-1.0,-0.99954,-0.139316,-22.9758,164.918
3.98,-0.000473,-1.0,-0.999528,-0.142821,-23.5535,164.9159
3.99,-0.000485,-1.0,-0.999516,-0.146314,-24.1292,164.9138
4.0,-0.000496,1.0,1.000495,-0.148995,-24.5953,165.0753
4.01,-0.000489,1.0,1.00049,-0.144478,-23.8499,165.0757
4.0200000000000005,-0.000473,1.0,1.000475,-0.139978,-23.1067,165.0743
4.03,-0.000458,1.0,1.00046,-0.135493,-22.3662,165.0728
4.04,-0.000443,1.0,1.000445,-0.131024,-21.6283,165.0712
4.05,-0.000429,1.0,1.00043,-0.126571,-20.893,165.0695
4.0600000000000005,-0.000414,1.0,1.000415,-0.122133,-20.1602,165.0677
4.07,-0.000399,1.0,1.0004,-0.117711,-19.43,165.0658
4.08,-0.000384,1.0,1.000386,-0.113304,-18.7024,165.0639
4.09,-0.000369,1.0,1.000371,-0.108913,-17.9774,165.0619
4.1,-0.000355,1.0,1.000356,-0.104537,-17.2549,165.0599
4.11,-0.00034,1.0,1.000342,-0.100177,-16.535,165.0578
4.12,-0.000326,1.0,1.000327,-0.095832,-15.8176,165.0556
4.13,-0.000311,1.0,1.000312,-0.091502,-15.1027,165.0535
4.14,-0.000297,1.0,1.000298,-0.087187,-14.3904,165.0512
4.15,-0.000282,1.0,1.000284,-0.082888,-13.6805,165.049
4.16,-0.000268,1.0,1.000269,-0.078603,-12.9732,165.0467
4.17,-0.000254,1.0,1.000255,-0.074334,-12.2684,165.0445
4.18,-0.000239,1.0,1.000241,-0.070079,-11.5661,165.0422
4.19,-0.000225,1.0,1.000227,-0.06584,-10.8662,165.0398
4.2,-0.000211,1.0,1.000212,-0.061615,-10.1688,165.0375
4.21,-0.000197,1.0,1.000198,-0.057405,-9.4739,165.0352
4.22,-0.000183,1.0,1.000184,-0.05321,-8.7815,165.0328
4.23,-0.000169,1.0,1.00017,-0.04903,-8.0914,165.0304
4.24,-0.000155,1.0,1.000156,-0.044864,-7.4039,165.0281
4.25,-0.000141,1.0,1.000142,-0.040713,-6.7187,165.0257
4.26,-0.000127,1.0,1.000128,-0.036577,-6.036,165.0233
4.2700000000000005,-0.000113,1.0,1.000115,-0.032455,-5.3557,165.0209
4.28,-0.0001,1.0,1.000101,-0.028347,-4.6778,165.0185
4.29,-8.6e-05,1.0,1.000087,-0.024254,-4.0023,165.0161
4.3,-7.2e-05,1.0,1.000074,-0.020175,-3.3292,165.0138
4.3100000000000005,-5.9e-05,1.0,1.00006,-0.016111,-2.6585,165.0114
4.32,-4.5e-05,1.0,1.000046,-0.012061,-1.9901,165.009
4.33,-3.1e-05,1.0,1.000033,-0.008025,-1.3241,165.0066
4.34,-1.8e-05,1.0,1.000019,-0.004003,-0.6605,165.0042
4.3500000000000005,-5e-06,1.0,1.000006,5e-06,0.0008,165.0019
4.36,9e-06,1.0,0.999993,0.003999,0.6598,164.9995
4.37,2.2e-05,1.0,0.999979,0.007978,1.3164,164.9971
4.38,3.5e-05,1.0,0.999966,0.011944,1.9707,164.9948
4.39,4.9e-05,1.0,0.999953,0.015896,2.6227,164.9924
4.4,6.2e-05,1.0,0.99994,0.019834,3.2724,164.9901
4.41,7.5e-05,1.0,0.999926,0.023758,3.9198,164.9877
4.42,8.8e-05,1.0,0.999913,0.027668,4.5649,164.9854
4.43,0.000101,1.0,0.9999,0.031565,5.2077,164.983
4.44,0.000114,1.0,0.999887,0.035448,5.8482,164.9807
4.45,0.000127,1.0,0.999874,0.039317,6.4865,164.9784
4.46,0.00014,1.0,0.999861,0.043173,7.1225,164.9761
4.47,0.000153,1.0,0.999849,0.047015,7.7563,164.9738
4.48,0.000166,1.0,0.999836,0.050844,8.3878,164.9715
4.49,0.000178,1.0,0.999823,0.054659,9.0171,164.9692
4.5,0.000191,1.0,0.99981,0.058461,9.6442,164.9669
4.51,0.000204,1.0,0.999798,0.06225,10.2691,164.9646
4.5200000000000005,0.000216,1.0,0.999785,0.066025,10.8917,164.9623
4.53,0.000229,1.0,0.999772,0.069787,11.5121,164.96
4.54,0.000241,1.0,0.99976,0.073536,12.1304,164.9578
4.55,0.000254,1.0,0.999747,0.077272,12.7465,164.9555
4.5600000000000005,0.000266,1.0,0.999735,0.080995,13.3604,164.9533
4.57,0.000279,1.0,0.999722,0.084704,13.9721,164.951
4.58,0.000291,1.0,0.99971,0.088401,14.5816,164.9488
4.59,0.000304,1.0,0.999698,0.092085,15.189,164.9466
4.6000000000000005,0.000316,1.0,0.999685,0.095755,15.7943,164.9444
4.61,0.000328,1.0,0.999673,0.099413,16.3974,164.9421
4.62,0.00034,1.0,0.999661,0.103058,16.9984,164.9399
4.63,0.000352,1.0,0.999649,0.10669,17.5972,164.9377
4.64,0.000365,1.0,0.999637,0.11031,18.194,164.9356
4.65,0.000377,1.0,0.999625,0.113916,18.7886,164.9334
4.66,0.000389,1.0,0.999613,0.11751,19.3811,164.9312
4.67,0.000401,1.0,0.999601,0.121092,19.9716,164.9291
4.68,0.000413,1.0,0.999589,0.124661,20.5599,164.9269
4.69,0.000424,1.0,0.999577,0.128217,21.1462,164.9247
4.7,0.000436,1.0,0.999565,0.131761,21.7304,164.9226
4.71,0.000448,1.0,0.999553,0.135293,22.3125,164.9205
4.72,0.00046,1.0,0.999541,0.138812,22.8926,164.9183
4.73,0.000472,1.0,0.99953,0.142319,23.4707,164.9162
4.74,0.000483,1.0,0.999518,0.145813,24.0466,164.9141
4.75,0.000495,1.0,0.999506,0.149295,24.6206,164.912
4.76,0.000507,1.0,0.999495,0.152765,25.1925,164.9099
4.7700000000000005,0.000518,1.0,0.999483,0.156223,25.7624,164.9078
4.78,0.00053,1.0,0.999472,0.159669,26.3303,164.9058
4.79,0.000541,1.0,0.99946,0.163102,26.8962,164.9037
4.8,0.000553,1.0,0.999449,0.166524,27.4601,164.9016
4.8100000000000005,0.000564,1.0,0.999437,0.169934,28.022,164.8996
4.82,0.000575,1.0,0.999426,0.173331,28.5819,164.8975
4.83,0.000587,1.0,0.999415,0.176717,29.1398,164.8955
4.84,0.000598,1.0,0.999403,0.180091,29.6958,164.8934
4.8500000000000005,0.000609,1.0,0.999392,0.183453,30.2498,164.8914
4.86,0.00062,1.0,0.999381,0.186803,30.8018,164.8894
4.87,0.000631,1.0,0.99937,0.190141,31.3519,164.8874
4.88,0.000643,1.0,0.999359,0.193468,31.9,164.8853
4.89,0.000654,1.0,0.999347,0.196783,32.4462,164.8833
4.9,0.000665,1.0,0.999336,0.200086,32.9905,164.8814
4.91,0.000676,1.0,0.999325,0.203378,33.5329,164.8794
4.92,0.000687,1.0,0.999314,0.206659,34.0733,164.8774
4.93,0.000698,1.0,0.999303,0.209927,34.6119,164.8754
4.94,0.000709,1.0,0.999293,0.213185,35.1485,164.8734
4.95,0.000719,1.0,0.999282,0.216431,35.6832,164.8715
4.96,0.00073,1.0,0.999271,0.219665,36.2161,164.8695
4.97,0.000741,1.0,0.99926,0.222888,36.747,164.8676
4.98,0.000752,1.0,0.999249,0.2261,37.2761,164.8657
4.99,0.000762,1.0,0.999239,0.229301,37.8033,164.8637
