t,position,setpoint,error,psi,torque,Ec
3.96,-0.000369,-1.0,-0.999632,-0.111743,-18.4303,164.9348
3.97,-0.000382,-1.0,-0.99962,-0.115458,-19.0428,164.9325
3.98,-0.000394,-1.0,-0.999607,-0.119164,-19.6537,164.9303
3.99,-0.000406,-1.0,-0.999595,-0.12286,-20.2631,164.9281
4.0,-0.000418,1.0,1.000417,-0.125747,-20.7563,165.0637
4.01,-0.000411,1.0,1.000413,-0.121436,-20.0447,165.064
4.0200000000000005,-0.000397,1.0,1.000398,-0.117136,-19.3347,165.0624
4.03,-0.000382,1.0,1.000384,-0.112846,-18.6265,165.0609
4.04,-0.000368,1.0,1.00037,-0.108567,-17.92,165.0592
4.05,-0.000354,1.0,1.000355,-0.104299,-17.2154,165.0574
4.0600000000000005,-0.00034,1.0,1.000341,-0.100042,-16.5125,165.0556
4.07,-0.000325,1.0,1.000327,-0.095795,-15.8114,165.0537
4.08,-0.000311,1.0,1.000313,-0.091559,-15.112,165.0518
4.09,-0.000297,1.0,1.000298,-0.087334,-14.4144,165.0498
4.1,-0.000283,1.0,1.000284,-0.083119,-13.7186,165.0477
4.11,-0.000269,1.0,1.00027,-0.078915,-13.0246,165.0456
4.12,-0.000255,1.0,1.000256,-0.074721,-12.3323,165.0435
4.13,-0.000241,1.0,1.000242,-0.070538,-11.6417,165.0414
4.14,-0.000227,1.0,1.000228,-0.066366,-10.9529,165.0392
4.15,-0.000213,1.0,1.000214,-0.062203,-10.2659,165.037
4.16,-0.000199,1.0,1.0002,-0.058052,-9.5806,165.0347
4.17,-0.000185,1.0,1.000186,-0.053911,-8.897,165.0325
4.18,-0.000171,1.0,1.000173,-0.04978,-8.2152,165.0302
4.19,-0.000157,1.0,1.000159,-0.045659,-7.5351,165.0279
4.2,-0.000144,1.0,1.000145,-0.041549,-6.8567,165.0256
4.21,-0.00013,1.0,1.000131,-0.037449,-6.18,165.0233
4.22,-0.000116,1.0,1.000118,-0.03336,-5.5051,165.021
4.23,-0.000103,1.0,1.000104,-0.029281,-4.8318,165.0187
4.24,-8.9e-05,1.0,1.00009,-0.025212,-4.1603,165.0163
4.25,-7.5e-05,1.0,1.000077,-0.021153,-3.4905,165.014
4.26,-6.2e-05,1.0,1.000063,-0.017104,-2.8224,165.0117
4.2700000000000005,-4.8e-05,1.0,1.00005,-0.013066,-2.156,165.0093
4.28,-3.5e-05,1.0,1.000036,-0.009037,-1.4912,165.007
4.29,-2.1e-05,1.0,1.000023,-0.005019,-0.8282,165.0046
4.3,-8e-06,1.0,1.000009,-0.001011,-0.1668,165.0023
4.3100000000000005,5e-06,1.0,0.999996,0.002987,0.4928,164.9999
4.32,1.9e-05,1.0,0.999983,0.006975,1.1508,164.9976
4.33,3.2e-05,1.0,0.999969,0.010953,1.8072,164.9952
4.34,4.5e-05,1.0,0.999956,0.014921,2.4618,164.9929
4.3500000000000005,5.9e-05,1.0,0.999943,0.018879,3.1148,164.9905
4.36,7.2e-05,1.0,0.99993,0.022827,3.7662,164.9882
4.37,8.5e-05,1.0,0.999916,0.026765,4.4159,164.9858
4.38,9.8e-05,1.0,0.999903,0.030693,5.0639,164.9835
4.39,0.000111,1.0,0.99989,0.034612,5.7103,164.9811
4.4,0.000124,1.0,0.999877,0.038521,6.3551,164.9788
4.41,0.000137,1.0,0.999864,0.042419,6.9982,164.9765
4.42,0.00015,1.0,0.999851,0.046308,7.6397,164.9741
4.43,0.000163,1.0,0.999838,0.050188,8.2795,164.9718
4.44,0.000176,1.0,0.999825,0.054057,8.9178,164.9695
4.45,0.000189,1.0,0.999812,0.057917,9.5544,164.9672
4.46,0.000202,1.0,0.999799,0.061767,10.1894,164.9649
4.47,0.000215,1.0,0.999786,0.065607,10.8228,164.9626
4.48,0.000228,1.0,0.999774,0.069438,11.4545,164.9603
4.49,0.00024,1.0,0.999761,0.073259,12.0847,164.958
4.5,0.000253,1.0,0.999748,0.077071,12.7133,164.9557
4.51,0.000266,1.0,0.999735,0.080873,13.3403,164.9534
4.5200000000000005,0.000279,1.0,0.999723,0.084665,13.9656,164.9511
4.53,0.000291,1.0,0.99971,0.088448,14.5894,164.9488
4.54,0.000304,1.0,0.999697,0.092222,15.2117,164.9465
4.55,0.000316,1.0,0.999685,0.095986,15.8323,164.9443
4.5600000000000005,0.000329,1.0,0.999672,0.09974,16.4514,164.942
4.57,0.000342,1.0,0.99966,0.103485,17.0688,164.9397
4.58,0.000354,1.0,0.999647,0.107221,17.6848,164.9375
4.59,0.000367,1.0,0.999635,0.110947,18.2991,164.9352
4.6000000000000005,0.000379,1.0,0.999622,0.114664,18.9119,164.933
4.61,0.000391,1.0,0.99961,0.118372,19.5232,164.9308
4.62,0.000404,1.0,0.999598,0.12207,20.1329,164.9285
4.63,0.000416,1.0,0.999585,0.125759,20.741,164.9263
4.64,0.000428,1.0,0.999573,0.129439,21.3476,164.9241
4.65,0.000441,1.0,0.999561,0.13311,21.9527,164.9219
4.66,0.000453,1.0,0.999548,0.136771,22.5562,164.9197
4.67,0.000465,1.0,0.999536,0.140423,23.1582,164.9175
4.68,0.000477,1.0,0.999524,0.144066,23.7587,164.9153
4.69,0.000489,1.0,0.999512,0.1477,24.3576,164.9131
4.7,0.000502,1.0,0.9995,0.151325,24.9551,164.9109
4.71,0.000514,1.0,0.999488,0.15494,25.551,164.9087
4.72,0.000526,1.0,0.999476,0.158547,26.1454,164.9065
4.73,0.000538,1.0,0.999464,0.162144,26.7383,164.9044
4.74,0.00055,1.0,0.999452,0.165733,27.3297,164.9022
4.75,0.000562,1.0,0.99944,0.169312,27.9195,164.9
4.76,0.000574,1.0,0.999428,0.172882,28.5079,164.8979
4.7700000000000005,0.000585,1.0,0.999416,0.176444,29.0948,164.8957
4.78,0.000597,1.0,0.999404,0.179996,29.6803,164.8936
4.79,0.000609,1.0,0.999392,0.18354,30.2642,164.8915
4.8,0.000621,1.0,0.99938,0.187075,30.8466,164.8893
4.8100000000000005,0.000633,1.0,0.999368,0.190601,31.4276,164.8872
4.82,0.000645,1.0,0.999357,0.194118,32.0071,164.8851
4.83,0.000656,1.0,0.999345,0.197626,32.5851,164.883
4.84,0.000668,1.0,0.999333,0.201125,33.1617,164.8809
4.8500000000000005,0.00068,1.0,0.999322,0.204616,33.7368,164.8788
4.86,0.000691,1.0,0.99931,0.208097,34.3104,164.8767
4.87,0.000703,1.0,0.999298,0.21157,34.8826,164.8746
4.88,0.000714,1.0,0.999287,0.215035,35.4533,164.8725
4.89,0.000726,1.0,0.999275,0.21849,36.0226,164.8704
4.9,0.000738,1.0,0.999264,0.221937,36.5904,164.8683
4.91,0.000749,1.0,0.999252,0.225376,37.1569,164.8662
4.92,0.00076,1.0,0.999241,0.228805,37.7218,164.8642
4.93,0.000772,1.0,0.999229,0.232226,38.2854,164.8621
4.94,0.000783,1.0,0.999218,0.235639,38.8475,164.8601
4.95,0.000795,1.0,0.999206,0.239043,39.4081,164.858
4.96,0.000806,1.0,0.999195,0.242438,39.9674,164.856
4.97,0.000817,1.0,0.999184,0.245825,40.5252,164.8539
4.98,0.000829,1.0,0.999173,0.249203,41.0817,164.8519
4.99,0.00084,1.0,0.999161,0.252573,41.6367,164.8499
