t,position,setpoint,error,psi,torque,Ec
3.99,-0.000206,-1.0,-0.999795,-0.06306,-10.4026,164.9632
4.0,-0.000219,1.0,1.000218,-0.066194,-10.9242,165.0329
4.01,-0.000213,1.0,1.000214,-0.062129,-10.2533,165.0327
4.0200000000000005,-0.000199,1.0,1.0002,-0.058068,-9.583,165.0309
4.03,-0.000185,1.0,1.000187,-0.054011,-8.9133,165.0291
4.04,-0.000172,1.0,1.000173,-0.049958,-8.2444,165.0274
4.05,-0.000158,1.0,1.00016,-0.045909,-7.5762,165.0256
4.0600000000000005,-0.000145,1.0,1.000146,-0.041864,-6.9086,165.0238
4.07,-0.000131,1.0,1.000133,-0.037824,-6.2418,165.0221
4.08,-0.000118,1.0,1.000119,-0.033787,-5.5756,165.0203
4.09,-0.000104,1.0,1.000106,-0.029755,-4.9101,165.0185
4.1,-9.1e-05,1.0,1.000092,-0.025726,-4.2453,165.0167
4.11,-7.7e-05,1.0,1.000079,-0.021702,-3.5812,165.0143
4.12,-6.4e-05,1.0,1.000065,-0.017682,-2.9178,165.0119
4.13,-5e-05,1.0,1.000052,-0.013666,-2.255,165.0095
4.14,-3.7e-05,1.0,1.000038,-0.009654,-1.593,165.007
4.15,-2.4e-05,1.0,1.000025,-0.005646,-0.9316,165.0046
4.16,-1e-05,1.0,1.000011,-0.001642,-0.2709,165.0022
4.17,3e-06,1.0,0.999998,0.002358,0.389,164.9998
4.18,1.7e-05,1.0,0.999985,0.006354,1.0483,164.9974
4.19,3e-05,1.0,0.999971,0.010345,1.7069,164.995
4.2,4.3e-05,1.0,0.999958,0.014333,2.3649,164.9926
4.21,5.7e-05,1.0,0.999945,0.018317,3.0221,164.9902
4.22,7e-05,1.0,0.999931,0.022296,3.6786,164.9878
4.23,8.3e-05,1.0,0.999918,0.026272,4.3345,164.9854
4.24,9.7e-05,1.0,0.999905,0.030244,4.9897,164.983
4.25,0.00011,1.0,0.999892,0.034211,5.6442,164.9806
4.26,0.000123,1.0,0.999878,0.038175,6.298,164.9782
4.2700000000000005,0.000136,1.0,0.999865,0.042134,6.9511,164.9758
4.28,0.00015,1.0,0.999852,0.04609,7.6036,164.9735
4.29,0.000163,1.0,0.999839,0.050041,8.2554,164.9711
4.3,0.000176,1.0,0.999825,0.053989,8.9065,164.9687
4.3100000000000005,0.000189,1.0,0.999812,0.057932,9.5569,164.9663
4.32,0.000202,1.0,0.999799,0.061872,10.2066,164.964
4.33,0.000215,1.0,0.999786,0.065807,10.8557,164.9616
4.34,0.000229,1.0,0.999773,0.069739,11.5041,164.9592
4.3500000000000005,0.000242,1.0,0.99976,0.073666,12.1518,164.9569
4.36,0.000255,1.0,0.999746,0.07759,12.7988,164.9545
4.37,0.000268,1.0,0.999733,0.08151,13.4452,164.9521
4.38,0.000281,1.0,0.99972,0.085425,14.0909,164.9498
4.39,0.000294,1.0,0.999707,0.089337,14.7359,164.9474
4.4,0.000307,1.0,0.999694,0.093245,15.3802,164.9451
4.41,0.00032,1.0,0.999681,0.097148,16.0239,164.9427
4.42,0.000333,1.0,0.999668,0.101048,16.6669,164.9404
4.43,0.000346,1.0,0.999655,0.104944,17.3093,164.938
4.44,0.000359,1.0,0.999642,0.108836,17.9509,164.9357
4.45,0.000372,1.0,0.999629,0.112724,18.5919,164.9334
4.46,0.000385,1.0,0.999616,0.116608,19.2323,164.931
4.47,0.000398,1.0,0.999603,0.120488,19.8719,164.9287
4.48,0.000411,1.0,0.99959,0.124364,20.5109,164.9263
4.49,0.000424,1.0,0.999577,0.128236,21.1492,164.924
4.5,0.000437,1.0,0.999564,0.132105,21.7869,164.9217
4.51,0.00045,1.0,0.999551,0.135969,22.4239,164.9194
4.5200000000000005,0.000463,1.0,0.999538,0.139829,23.0603,164.917
4.53,0.000476,1.0,0.999526,0.143686,23.6959,164.9147
4.54,0.000489,1.0,0.999513,0.147539,24.331,164.9124
4.55,0.000501,1.0,0.9995,0.151387,24.9653,164.9101
4.5600000000000005,0.000514,1.0,0.999487,0.155232,25.599,164.9078
4.57,0.000527,1.0,0.999474,0.159073,26.232,164.9055
4.58,0.00054,1.0,0.999461,0.16291,26.8644,164.9032
4.59,0.000553,1.0,0.999449,0.166743,27.4961,164.9008
4.6000000000000005,0.000566,1.0,0.999436,0.170573,28.1272,164.8985
4.61,0.000578,1.0,0.999423,0.174398,28.7576,164.8962
4.62,0.000591,1.0,0.99941,0.17822,29.3874,164.8939
4.63,0.000604,1.0,0.999397,0.182037,30.0165,164.8916
4.64,0.000617,1.0,0.999385,0.185851,30.6449,164.8894
4.65,0.000629,1.0,0.999372,0.189661,31.2727,164.8871
4.66,0.000642,1.0,0.999359,0.193467,31.8998,164.8848
4.67,0.000655,1.0,0.999347,0.19727,32.5263,164.8825
4.68,0.000667,1.0,0.999334,0.201068,33.1521,164.8802
4.69,0.00068,1.0,0.999321,0.204862,33.7773,164.8779
4.7,0.000693,1.0,0.999309,0.208653,34.4018,164.8756
4.71,0.000705,1.0,0.999296,0.21244,35.0257,164.8734
4.72,0.000718,1.0,0.999283,0.216223,35.6489,164.8711
4.73,0.000731,1.0,0.999271,0.220002,36.2715,164.8688
4.74,0.000743,1.0,0.999258,0.223777,36.8934,164.8665
4.75,0.000756,1.0,0.999245,0.227549,37.5147,164.8643
4.76,0.000768,1.0,0.999233,0.231317,38.1353,164.862
4.7700000000000005,0.000781,1.0,0.99922,0.235081,38.7553,164.8597
4.78,0.000794,1.0,0.999208,0.238841,39.3747,164.8575
4.79,0.000806,1.0,0.999195,0.242597,39.9934,164.8552
4.8,0.000819,1.0,0.999183,0.246349,40.6114,164.853
4.8100000000000005,0.000831,1.0,0.99917,0.250098,41.2289,164.8507
4.82,0.000844,1.0,0.999158,0.253843,41.8456,164.8485
4.83,0.000856,1.0,0.999145,0.257584,42.4618,164.8462
4.84,0.000869,1.0,0.999133,0.261321,43.0772,164.844
4.8500000000000005,0.000881,1.0,0.99912,0.265055,43.6921,164.8417
4.86,0.000894,1.0,0.999108,0.268785,44.3063,164.8395
4.87,0.000906,1.0,0.999095,0.272511,44.9199,164.8372
4.88,0.000918,1.0,0.999083,0.276233,45.5328,164.835
4.89,0.000931,1.0,0.99907,0.279951,46.1451,164.8328
4.9,0.000943,1.0,0.999058,0.283666,46.7568,164.8305
4.91,0.000956,1.0,0.999046,0.287377,47.3678,164.8283
4.92,0.000968,1.0,0.999033,0.291084,47.9782,164.8261
4.93,0.00098,1.0,0.999021,0.294787,48.5879,164.8239
4.94,0.000993,1.0,0.999009,0.298487,49.1971,164.8216
4.95,0.001005,1.0,0.998996,0.302183,49.8055,164.8194
4.96,0.001017,1.0,0.998984,0.305875,50.4134,164.8172
4.97,0.00103,1.0,0.998972,0.309563,51.0206,164.815
4.98,0.001042,1.0,0.998959,0.313248,51.6272,164.8128
4.99,0.001054,1.0,0.998947,0.316929,52.2332,164.8105
