t,position,setpoint,error,psi,torque,Ec
3.96,-0.000277,-1.0,-0.999724,-0.083732,-13.8121,164.9563
3.97,-0.000286,-1.0,-0.999715,-0.086519,-14.2717,164.9548
3.98,-0.000295,-1.0,-0.999706,-0.089298,-14.7301,164.9533
3.99,-0.000305,-1.0,-0.999696,-0.092071,-15.1873,164.9519
4.0,-0.000314,1.0,1.000313,-0.094237,-15.5541,165.0536
4.01,-0.000308,1.0,1.000309,-0.091004,-15.0205,165.053
4.0200000000000005,-0.000297,1.0,1.000298,-0.087779,-14.488,165.0511
4.03,-0.000287,1.0,1.000288,-0.084562,-13.957,165.0493
4.04,-0.000276,1.0,1.000277,-0.081354,-13.4272,165.0475
4.05,-0.000265,1.0,1.000266,-0.078153,-12.8988,165.0456
4.0600000000000005,-0.000254,1.0,1.000255,-0.074961,-12.3718,165.0438
4.07,-0.000244,1.0,1.000245,-0.071776,-11.8461,165.042
4.08,-0.000233,1.0,1.000234,-0.068599,-11.3217,165.0402
4.09,-0.000222,1.0,1.000224,-0.065431,-10.7986,165.0383
4.1,-0.000212,1.0,1.000213,-0.06227,-10.2769,165.0365
4.11,-0.000201,1.0,1.000202,-0.059117,-9.7564,165.0347
4.12,-0.000191,1.0,1.000192,-0.055973,-9.2373,165.0329
4.13,-0.00018,1.0,1.000181,-0.052836,-8.7195,165.0311
4.14,-0.00017,1.0,1.000171,-0.049707,-8.203,165.0294
4.15,-0.000159,1.0,1.00016,-0.046585,-7.6879,165.0276
4.16,-0.000149,1.0,1.00015,-0.043472,-7.174,165.0258
4.17,-0.000139,1.0,1.00014,-0.040366,-6.6614,165.024
4.18,-0.000128,1.0,1.000129,-0.037268,-6.1501,165.0222
4.19,-0.000118,1.0,1.000119,-0.034178,-5.6401,165.0205
4.2,-0.000108,1.0,1.000109,-0.031096,-5.1314,165.0187
4.21,-9.7e-05,1.0,1.000098,-0.028021,-4.624,165.0169
4.22,-8.7e-05,1.0,1.000088,-0.024955,-4.1179,165.0152
4.23,-7.7e-05,1.0,1.000078,-0.021895,-3.613,165.0134
4.24,-6.7e-05,1.0,1.000068,-0.018844,-3.1095,165.0117
4.25,-5.6e-05,1.0,1.000057,-0.0158,-2.6072,165.01
4.26,-4.6e-05,1.0,1.000047,-0.012764,-2.1061,165.0082
4.2700000000000005,-3.6e-05,1.0,1.000037,-0.009735,-1.6064,165.0065
4.28,-2.6e-05,1.0,1.000027,-0.006714,-1.1079,165.0048
4.29,-1.6e-05,1.0,1.000017,-0.003701,-0.6106,165.003
4.3,-6e-06,1.0,1.000007,-0.000695,-0.1146,165.0013
4.3100000000000005,4e-06,1.0,0.999997,0.002304,0.3801,164.9996
4.32,1.4e-05,1.0,0.999987,0.005294,0.8736,164.9979
4.33,2.4e-05,1.0,0.999977,0.008278,1.3658,164.9962
4.34,3.4e-05,1.0,0.999967,0.011254,1.8568,164.9945
4.3500000000000005,4.4e-05,1.0,0.999957,0.014222,2.3465,164.9928
4.36,5.4e-05,1.0,0.999947,0.017183,2.8351,164.9911
4.37,6.4e-05,1.0,0.999937,0.020137,3.3223,164.9894
4.38,7.4e-05,1.0,0.999927,0.023083,3.8084,164.9877
4.39,8.4e-05,1.0,0.999917,0.026022,4.2932,164.9861
4.4,9.3e-05,1.0,0.999908,0.028953,4.7768,164.9844
4.41,0.000103,1.0,0.999898,0.031877,5.2591,164.9827
4.42,0.000113,1.0,0.999888,0.034794,5.7403,164.981
4.43,0.000123,1.0,0.999878,0.037703,6.2202,164.9794
4.44,0.000132,1.0,0.999869,0.040605,6.6989,164.9777
4.45,0.000142,1.0,0.999859,0.0435,7.1764,164.9761
4.46,0.000152,1.0,0.999849,0.046387,7.6527,164.9744
4.47,0.000161,1.0,0.99984,0.049268,8.1278,164.9728
4.48,0.000171,1.0,0.99983,0.052141,8.6017,164.9711
4.49,0.000181,1.0,0.99982,0.055007,9.0744,164.9695
4.5,0.00019,1.0,0.999811,0.057866,9.5459,164.9679
4.51,0.0002,1.0,0.999801,0.060717,10.0163,164.9662
4.5200000000000005,0.000209,1.0,0.999792,0.063561,10.4854,164.9646
4.53,0.000219,1.0,0.999782,0.066399,10.9533,164.963
4.54,0.000228,1.0,0.999773,0.069229,11.4201,164.9614
4.55,0.000238,1.0,0.999763,0.072052,11.8857,164.9597
4.5600000000000005,0.000247,1.0,0.999754,0.074868,12.3501,164.9581
4.57,0.000256,1.0,0.999745,0.077677,12.8133,164.9565
4.58,0.000266,1.0,0.999735,0.080479,13.2754,164.9549
4.59,0.000275,1.0,0.999726,0.083274,13.7362,164.9533
4.6000000000000005,0.000284,1.0,0.999716,0.086061,14.196,164.9517
4.61,0.000294,1.0,0.999707,0.088842,14.6545,164.9502
4.62,0.000303,1.0,0.999698,0.091616,15.1119,164.9486
4.63,0.000312,1.0,0.999689,0.094383,15.5682,164.947
4.64,0.000322,1.0,0.999679,0.097143,16.0233,164.9454
4.65,0.000331,1.0,0.99967,0.099896,16.4772,164.9438
4.66,0.00034,1.0,0.999661,0.102642,16.93,164.9423
4.67,0.000349,1.0,0.999652,0.105382,17.3817,164.9407
4.68,0.000358,1.0,0.999643,0.108114,17.8322,164.9391
4.69,0.000367,1.0,0.999634,0.110839,18.2816,164.9376
4.7,0.000376,1.0,0.999625,0.113558,18.7298,164.936
4.71,0.000385,1.0,0.999615,0.11627,19.177,164.9345
4.72,0.000395,1.0,0.999606,0.118975,19.6229,164.9329
4.73,0.000404,1.0,0.999597,0.121674,20.0678,164.9314
4.74,0.000413,1.0,0.999588,0.124365,20.5115,164.9299
4.75,0.000422,1.0,0.999579,0.12705,20.9541,164.9283
4.76,0.00043,1.0,0.99957,0.129728,21.3956,164.9268
4.7700000000000005,0.000439,1.0,0.999561,0.132399,21.836,164.9253
4.78,0.000448,1.0,0.999553,0.135064,22.2753,164.9237
4.79,0.000457,1.0,0.999544,0.137722,22.7134,164.9222
4.8,0.000466,1.0,0.999535,0.140373,23.1505,164.9207
4.8100000000000005,0.000475,1.0,0.999526,0.143018,23.5864,164.9192
4.82,0.000484,1.0,0.999517,0.145656,24.0213,164.9177
4.83,0.000493,1.0,0.999508,0.148288,24.455,164.9162
4.84,0.000501,1.0,0.9995,0.150912,24.8877,164.9147
4.8500000000000005,0.00051,1.0,0.999491,0.153531,25.3192,164.9132
4.86,0.000519,1.0,0.999482,0.156142,25.7497,164.9117
4.87,0.000527,1.0,0.999473,0.158747,26.1791,164.9102
4.88,0.000536,1.0,0.999465,0.161346,26.6074,164.9087
4.89,0.000545,1.0,0.999456,0.163938,27.0346,164.9073
4.9,0.000553,1.0,0.999447,0.166524,27.4607,164.9058
4.91,0.000562,1.0,0.999439,0.169103,27.8858,164.9043
4.92,0.000571,1.0,0.99943,0.171676,28.3098,164.9028
4.93,0.000579,1.0,0.999422,0.174242,28.7327,164.9014
4.94,0.000588,1.0,0.999413,0.176802,29.1546,164.8999
4.95,0.000596,1.0,0.999404,0.179355,29.5753,164.8985
4.96,0.000605,1.0,0.999396,0.181902,29.9951,164.897
4.97,0.000613,1.0,0.999387,0.184442,30.4137,164.8956
4.98,0.000622,1.0,0.999379,0.186977,30.8313,164.8941
4.99,0.00063,1.0,0.999371,0.189504,31.2479,164.8927
