t,position,setpoint,error,psi,torque,Ec
4.03,-0.000232,1.0,1.000234,-0.067609,-11.1579,165.0367
4.04,-0.000215,1.0,1.000217,-0.062542,-10.3217,165.0345
4.05,-0.000198,1.0,1.0002,-0.057481,-9.4862,165.0323
4.0600000000000005,-0.000181,1.0,1.000183,-0.052425,-8.6517,165.0301
4.07,-0.000164,1.0,1.000166,-0.047374,-7.818,165.0279
4.08,-0.000147,1.0,1.000149,-0.042328,-6.9852,165.0256
4.09,-0.000131,1.0,1.000132,-0.037287,-6.1533,165.0234
4.1,-0.000114,1.0,1.000115,-0.032252,-5.3222,165.0212
4.11,-9.7e-05,1.0,1.000099,-0.027221,-4.492,165.0181
4.12,-8e-05,1.0,1.000082,-0.022196,-3.6626,165.0151
4.13,-6.3e-05,1.0,1.000065,-0.017175,-2.8342,165.0121
4.14,-4.6e-05,1.0,1.000048,-0.01216,-2.0065,165.0091
4.15,-3e-05,1.0,1.000031,-0.00715,-1.1798,165.0061
4.16,-1.3e-05,1.0,1.000015,-0.002145,-0.354,165.003
4.17,4e-06,1.0,0.999998,0.002855,0.471,165.0
4.18,2e-05,1.0,0.999981,0.00785,1.2952,164.997
4.19,3.7e-05,1.0,0.999965,0.012839,2.1184,164.994
4.2,5.4e-05,1.0,0.999948,0.017824,2.9408,164.991
4.21,7e-05,1.0,0.999931,0.022804,3.7623,164.988
4.22,8.7e-05,1.0,0.999915,0.027778,4.583,164.985
4.23,0.000104,1.0,0.999898,0.032748,5.4028,164.982
4.24,0.00012,1.0,0.999881,0.037712,6.2217,164.979
4.25,0.000137,1.0,0.999865,0.042672,7.0398,164.976
4.26,0.000153,1.0,0.999848,0.047626,7.857,164.9731
4.2700000000000005,0.00017,1.0,0.999832,0.052575,8.6734,164.9701
4.28,0.000187,1.0,0.999815,0.05752,9.4889,164.9671
4.29,0.000203,1.0,0.999799,0.062459,10.3035,164.9641
4.3,0.00022,1.0,0.999782,0.067393,11.1173,164.9612
4.3100000000000005,0.000236,1.0,0.999766,0.072323,11.9302,164.9582
4.32,0.000253,1.0,0.999749,0.077247,12.7423,164.9552
4.33,0.000269,1.0,0.999733,0.082166,13.5535,164.9523
4.34,0.000285,1.0,0.999716,0.08708,14.3638,164.9493
4.3500000000000005,0.000302,1.0,0.9997,0.091989,15.1733,164.9463
4.36,0.000318,1.0,0.999683,0.096894,15.982,164.9434
4.37,0.000335,1.0,0.999667,0.101793,16.7898,164.9404
4.38,0.000351,1.0,0.999651,0.106687,17.5967,164.9375
4.39,0.000367,1.0,0.999634,0.111577,18.4028,164.9346
4.4,0.000384,1.0,0.999618,0.116461,19.2081,164.9316
4.41,0.0004,1.0,0.999602,0.12134,20.0125,164.9287
4.42,0.000416,1.0,0.999585,0.126215,20.8161,164.9257
4.43,0.000432,1.0,0.999569,0.131084,21.6188,164.9228
4.44,0.000449,1.0,0.999553,0.135949,22.4207,164.9199
4.45,0.000465,1.0,0.999537,0.140808,23.2217,164.917
4.46,0.000481,1.0,0.99952,0.145663,24.0219,164.914
4.47,0.000497,1.0,0.999504,0.150513,24.8212,164.9111
4.48,0.000514,1.0,0.999488,0.155358,25.6197,164.9082
4.49,0.00053,1.0,0.999472,0.160197,26.4174,164.9053
4.5,0.000546,1.0,0.999456,0.165032,27.2142,164.9024
4.51,0.000562,1.0,0.99944,0.169862,28.0102,164.8995
4.5200000000000005,0.000578,1.0,0.999423,0.174687,28.8054,164.8966
4.53,0.000594,1.0,0.999407,0.179508,29.5997,164.8937
4.54,0.00061,1.0,0.999391,0.184323,30.3932,164.8908
4.55,0.000626,1.0,0.999375,0.189133,31.1858,164.8879
4.5600000000000005,0.000642,1.0,0.999359,0.193939,31.9776,164.885
4.57,0.000658,1.0,0.999343,0.19874,32.7686,164.8821
4.58,0.000675,1.0,0.999327,0.203535,33.5588,164.8792
4.59,0.000691,1.0,0.999311,0.208326,34.3481,164.8763
4.6000000000000005,0.000706,1.0,0.999295,0.213112,35.1366,164.8735
4.61,0.000722,1.0,0.999279,0.217894,35.9242,164.8706
4.62,0.000738,1.0,0.999263,0.22267,36.7111,164.8677
4.63,0.000754,1.0,0.999247,0.227441,37.4971,164.8649
4.64,0.00077,1.0,0.999231,0.232208,38.2823,164.862
4.65,0.000786,1.0,0.999215,0.23697,39.0666,164.8591
4.66,0.000802,1.0,0.9992,0.241727,39.8501,164.8563
4.67,0.000818,1.0,0.999184,0.246479,40.6328,164.8534
4.68,0.000834,1.0,0.999168,0.251226,41.4147,164.8506
4.69,0.00085,1.0,0.999152,0.255968,42.1958,164.8477
4.7,0.000865,1.0,0.999136,0.260706,42.976,164.8449
4.71,0.000881,1.0,0.99912,0.265439,43.7555,164.842
4.72,0.000897,1.0,0.999105,0.270167,44.5341,164.8392
4.73,0.000913,1.0,0.999089,0.27489,45.3118,164.8363
4.74,0.000929,1.0,0.999073,0.279608,46.0888,164.8335
4.75,0.000944,1.0,0.999057,0.284322,46.865,164.8307
4.76,0.00096,1.0,0.999042,0.289031,47.6403,164.8278
4.7700000000000005,0.000976,1.0,0.999026,0.293735,48.4148,164.825
4.78,0.000991,1.0,0.99901,0.298434,49.1885,164.8222
4.79,0.001007,1.0,0.998995,0.303128,49.9614,164.8194
4.8,0.001013,1.0,0.998987,0.307818,50.0,164.8178
4.8100000000000005,0.001013,1.0,0.998987,0.312503,50.0,164.8176
4.82,0.001013,1.0,0.998987,0.317183,50.0,164.8174
4.83,0.001013,1.0,0.998987,0.321859,50.0,164.8173
4.84,0.001013,1.0,0.998987,0.32653,50.0,164.8171
4.8500000000000005,0.001013,1.0,0.998987,0.331196,50.0,164.817
4.86,0.001013,1.0,0.998987,0.335858,50.0,164.8169
4.87,0.001013,1.0,0.998987,0.340515,50.0,164.8169
4.88,0.001013,1.0,0.998987,0.345167,50.0,164.8168
4.89,0.001013,1.0,0.998987,0.349815,50.0,164.8168
4.9,0.001013,1.0,0.998987,0.354458,50.0,164.8168
4.91,0.001013,1.0,0.998987,0.359096,50.0,164.8168
4.92,0.001013,1.0,0.998987,0.36373,50.0,164.8168
4.93,0.001013,1.0,0.998987,0.368359,50.0,164.8168
4.94,0.001013,1.0,0.998987,0.372984,50.0,164.8168
4.95,0.001013,1.0,0.998987,0.377604,50.0,164.8168
4.96,0.001013,1.0,0.998987,0.382219,50.0,164.8168
4.97,0.001013,1.0,0.998987,0.38683,50.0,164.8168
4.98,0.001013,1.0,0.998987,0.391436,50.0,164.8168
4.99,0.001013,1.0,0.998987,0.396037,50.0,164.8168
