t,position,setpoint,error,psi,torque,Ec
3.97,-0.000577,-1.0,-0.999424,-0.174208,-28.7265,164.8977
3.98,-0.000592,-1.0,-0.99941,-0.178588,-29.4483,164.8951
3.99,-0.000606,-1.0,-0.999395,-0.182953,-30.1676,164.8925
4.0,-0.000621,1.0,1.000619,-0.186303,-30.7576,165.0944
4.01,-0.000611,1.0,1.000613,-0.180657,-29.8255,165.0949
4.0200000000000005,-0.000592,1.0,1.000594,-0.17503,-28.8963,165.0931
4.03,-0.000573,1.0,1.000575,-0.169424,-27.9704,165.0913
4.04,-0.000555,1.0,1.000556,-0.163837,-27.0477,165.0892
4.05,-0.000536,1.0,1.000538,-0.158269,-26.1282,165.0871
4.0600000000000005,-0.000517,1.0,1.000519,-0.152722,-25.212,165.0849
4.07,-0.000499,1.0,1.000501,-0.147193,-24.299,165.0825
4.08,-0.00048,1.0,1.000482,-0.141684,-23.3892,165.0801
4.09,-0.000462,1.0,1.000464,-0.136195,-22.4827,165.0776
4.1,-0.000444,1.0,1.000445,-0.130724,-21.5793,165.0751
4.11,-0.000425,1.0,1.000427,-0.125273,-20.6791,165.0725
4.12,-0.000407,1.0,1.000409,-0.119841,-19.7822,165.0698
4.13,-0.000389,1.0,1.000391,-0.114428,-18.8883,165.0671
4.14,-0.000371,1.0,1.000373,-0.109034,-17.9977,165.0643
4.15,-0.000353,1.0,1.000355,-0.103659,-17.1102,165.0615
4.16,-0.000335,1.0,1.000337,-0.098303,-16.2258,165.0587
4.17,-0.000317,1.0,1.000319,-0.092966,-15.3446,165.0558
4.18,-0.000299,1.0,1.000301,-0.087647,-14.4665,165.0529
4.19,-0.000282,1.0,1.000283,-0.082348,-13.5915,165.05
4.2,-0.000264,1.0,1.000266,-0.077066,-12.7196,165.0471
4.21,-0.000246,1.0,1.000248,-0.071804,-11.8508,165.0442
4.22,-0.000229,1.0,1.00023,-0.066559,-10.985,165.0412
4.23,-0.000211,1.0,1.000213,-0.061334,-10.1224,165.0383
4.24,-0.000194,1.0,1.000195,-0.056126,-9.2628,165.0353
4.25,-0.000176,1.0,1.000178,-0.050937,-8.4062,165.0323
4.26,-0.000159,1.0,1.000161,-0.045766,-7.5527,165.0294
4.2700000000000005,-0.000142,1.0,1.000143,-0.040613,-6.7022,165.0264
4.28,-0.000125,1.0,1.000126,-0.035478,-5.8548,165.0234
4.29,-0.000107,1.0,1.000109,-0.030362,-5.0103,165.0204
4.3,-9e-05,1.0,1.000092,-0.025263,-4.1688,165.0174
4.3100000000000005,-7.3e-05,1.0,1.000075,-0.020182,-3.3303,165.0145
4.32,-5.6e-05,1.0,1.000058,-0.015119,-2.4948,165.0115
4.33,-4e-05,1.0,1.000041,-0.010074,-1.6623,165.0085
4.34,-2.3e-05,1.0,1.000024,-0.005046,-0.8327,165.0055
4.3500000000000005,-6e-06,1.0,1.000008,-3.7e-05,-0.006,165.0026
4.36,1.1e-05,1.0,0.999991,0.004956,0.8177,164.9996
4.37,2.7e-05,1.0,0.999974,0.00993,1.6385,164.9966
4.38,4.4e-05,1.0,0.999958,0.014888,2.4564,164.9937
4.39,6.1e-05,1.0,0.999941,0.019827,3.2713,164.9908
4.4,7.7e-05,1.0,0.999925,0.02475,4.0834,164.9878
4.41,9.3e-05,1.0,0.999908,0.029655,4.8927,164.9849
4.42,0.00011,1.0,0.999892,0.034543,5.699,164.982
4.43,0.000126,1.0,0.999875,0.039414,6.5025,164.979
4.44,0.000142,1.0,0.999859,0.044268,7.3031,164.9761
4.45,0.000159,1.0,0.999843,0.049104,8.1009,164.9732
4.46,0.000175,1.0,0.999827,0.053924,8.8959,164.9703
4.47,0.000191,1.0,0.999811,0.058727,9.688,164.9675
4.48,0.000207,1.0,0.999795,0.063513,10.4774,164.9646
4.49,0.000223,1.0,0.999779,0.068282,11.2639,164.9617
4.5,0.000239,1.0,0.999763,0.073034,12.0477,164.9588
4.51,0.000254,1.0,0.999747,0.07777,12.8286,164.956
4.5200000000000005,0.00027,1.0,0.999731,0.082489,13.6068,164.9531
4.53,0.000286,1.0,0.999716,0.087192,14.3823,164.9503
4.54,0.000302,1.0,0.9997,0.091878,15.155,164.9475
4.55,0.000317,1.0,0.999684,0.096547,15.9249,164.9446
4.5600000000000005,0.000333,1.0,0.999669,0.1012,16.6922,164.9418
4.57,0.000348,1.0,0.999653,0.105837,17.4567,164.939
4.58,0.000364,1.0,0.999638,0.110458,18.2185,164.9362
4.59,0.000379,1.0,0.999622,0.115062,18.9775,164.9335
4.6000000000000005,0.000395,1.0,0.999607,0.11965,19.7339,164.9307
4.61,0.00041,1.0,0.999592,0.124222,20.4877,164.9279
4.62,0.000425,1.0,0.999576,0.128778,21.2387,164.9252
4.63,0.00044,1.0,0.999561,0.133318,21.9871,164.9224
4.64,0.000455,1.0,0.999546,0.137842,22.7328,164.9197
4.65,0.000471,1.0,0.999531,0.14235,23.4759,164.917
4.66,0.000486,1.0,0.999516,0.146842,24.2164,164.9143
4.67,0.000501,1.0,0.999501,0.151319,24.9542,164.9116
4.68,0.000515,1.0,0.999486,0.15578,25.6895,164.9089
4.69,0.00053,1.0,0.999471,0.160225,26.4221,164.9062
4.7,0.000545,1.0,0.999456,0.164654,27.1521,164.9035
4.71,0.00056,1.0,0.999442,0.169068,27.8795,164.9008
4.72,0.000575,1.0,0.999427,0.173467,28.6044,164.8982
4.73,0.000589,1.0,0.999412,0.17785,29.3267,164.8955
4.74,0.000604,1.0,0.999398,0.182218,30.0464,164.8929
4.75,0.000618,1.0,0.999383,0.18657,30.7636,164.8903
4.76,0.000633,1.0,0.999369,0.190907,31.4782,164.8877
4.7700000000000005,0.000647,1.0,0.999354,0.195229,32.1903,164.8851
4.78,0.000662,1.0,0.99934,0.199535,32.8999,164.8825
4.79,0.000676,1.0,0.999325,0.203827,33.607,164.8799
4.8,0.00069,1.0,0.999311,0.208103,34.3115,164.8773
4.8100000000000005,0.000705,1.0,0.999297,0.212365,35.0136,164.8747
4.82,0.000719,1.0,0.999283,0.216611,35.7132,164.8721
4.83,0.000733,1.0,0.999268,0.220843,36.4103,164.8696
4.84,0.000747,1.0,0.999254,0.22506,37.1049,164.867
4.8500000000000005,0.000761,1.0,0.99924,0.229262,37.7971,164.8645
4.86,0.000775,1.0,0.999226,0.233449,38.4868,164.862
4.87,0.000789,1.0,0.999212,0.237621,39.1741,164.8595
4.88,0.000803,1.0,0.999198,0.241779,39.8589,164.857
4.89,0.000817,1.0,0.999185,0.245922,40.5414,164.8545
4.9,0.000831,1.0,0.999171,0.250051,41.2214,164.852
4.91,0.000844,1.0,0.999157,0.254165,41.899,164.8495
4.92,0.000858,1.0,0.999143,0.258265,42.5741,164.847
4.93,0.000872,1.0,0.99913,0.26235,43.247,164.8445
4.94,0.000885,1.0,0.999116,0.266421,43.9174,164.8421
4.95,0.000899,1.0,0.999103,0.270478,44.5854,164.8396
4.96,0.000912,1.0,0.999089,0.27452,45.2511,164.8372
4.97,0.000926,1.0,0.999076,0.278548,45.9144,164.8348
4.98,0.000939,1.0,0.999062,0.282562,46.5754,164.8323
4.99,0.000953,1.0,0.999049,0.286562,47.2341,164.8299
