t,position,setpoint,error,psi,torque,Ec
3.98,-0.000377,-1.0,-0.999625,-0.114315,-18.8543,164.9329
3.99,-0.000393,-1.0,-0.999609,-0.119116,-19.6458,164.93
4.0,-0.000408,1.0,1.000407,-0.122909,-20.2876,165.0615
4.01,-0.0004,1.0,1.000402,-0.117703,-19.4283,165.0617
4.0200000000000005,-0.000382,1.0,1.000384,-0.112506,-18.5703,165.0597
4.03,-0.000365,1.0,1.000367,-0.107318,-17.7137,165.0578
4.04,-0.000348,1.0,1.000349,-0.102139,-16.8586,165.056
4.05,-0.00033,1.0,1.000332,-0.096968,-16.005,165.0541
4.0600000000000005,-0.000313,1.0,1.000315,-0.091807,-15.1529,165.0522
4.07,-0.000296,1.0,1.000298,-0.086654,-14.3023,165.0504
4.08,-0.000279,1.0,1.00028,-0.08151,-13.4531,165.0485
4.09,-0.000261,1.0,1.000263,-0.076375,-12.6054,165.0467
4.1,-0.000244,1.0,1.000246,-0.071248,-11.7592,165.0447
4.11,-0.000227,1.0,1.000229,-0.066131,-10.9143,165.0416
4.12,-0.00021,1.0,1.000212,-0.061022,-10.0709,165.0385
4.13,-0.000193,1.0,1.000195,-0.055921,-9.229,165.0355
4.14,-0.000176,1.0,1.000178,-0.05083,-8.3886,165.0324
4.15,-0.000159,1.0,1.000161,-0.045747,-7.5496,165.0293
4.16,-0.000142,1.0,1.000144,-0.040673,-6.712,165.0263
4.17,-0.000125,1.0,1.000127,-0.035607,-5.876,165.0232
4.18,-0.000108,1.0,1.00011,-0.03055,-5.0414,165.0202
4.19,-9.1e-05,1.0,1.000093,-0.025502,-4.2082,165.0171
4.2,-7.4e-05,1.0,1.000076,-0.020462,-3.3765,165.0141
4.21,-5.7e-05,1.0,1.000059,-0.015431,-2.5463,165.011
4.22,-4.1e-05,1.0,1.000042,-0.010408,-1.7175,165.008
4.23,-2.4e-05,1.0,1.000026,-0.005395,-0.8901,165.005
4.24,-7e-06,1.0,1.000009,-0.000389,-0.0642,165.002
4.25,1e-05,1.0,0.999992,0.004608,0.7603,164.999
4.26,2.6e-05,1.0,0.999975,0.009596,1.5833,164.996
4.2700000000000005,4.3e-05,1.0,0.999959,0.014576,2.4049,164.993
4.28,6e-05,1.0,0.999942,0.019547,3.2251,164.99
4.29,7.6e-05,1.0,0.999925,0.02451,4.0438,164.987
4.3,9.3e-05,1.0,0.999909,0.029464,4.8612,164.984
4.3100000000000005,0.000109,1.0,0.999892,0.03441,5.6771,164.981
4.32,0.000126,1.0,0.999876,0.039348,6.4915,164.978
4.33,0.000142,1.0,0.999859,0.044277,7.3046,164.9751
4.34,0.000159,1.0,0.999843,0.049198,8.1162,164.9721
4.3500000000000005,0.000175,1.0,0.999826,0.05411,8.9264,164.9691
4.36,0.000192,1.0,0.99981,0.059014,9.7353,164.9662
4.37,0.000208,1.0,0.999794,0.063909,10.5427,164.9632
4.38,0.000224,1.0,0.999777,0.068796,11.3487,164.9603
4.39,0.000241,1.0,0.999761,0.073675,12.1533,164.9574
4.4,0.000257,1.0,0.999745,0.078546,12.9565,164.9544
4.41,0.000273,1.0,0.999728,0.083408,13.7583,164.9515
4.42,0.000289,1.0,0.999712,0.088262,14.5587,164.9486
4.43,0.000306,1.0,0.999696,0.093107,15.3577,164.9456
4.44,0.000322,1.0,0.99968,0.097945,16.1553,164.9427
4.45,0.000338,1.0,0.999664,0.102774,16.9515,164.9398
4.46,0.000354,1.0,0.999648,0.107595,17.7463,164.9369
4.47,0.00037,1.0,0.999631,0.112407,18.5398,164.934
4.48,0.000386,1.0,0.999615,0.117212,19.3319,164.9311
4.49,0.000402,1.0,0.999599,0.122008,20.1226,164.9282
4.5,0.000418,1.0,0.999583,0.126796,20.9119,164.9254
4.51,0.000434,1.0,0.999567,0.131576,21.6998,164.9225
4.5200000000000005,0.00045,1.0,0.999551,0.136348,22.4864,164.9196
4.53,0.000466,1.0,0.999536,0.141111,23.2716,164.9167
4.54,0.000482,1.0,0.99952,0.145867,24.0555,164.9139
4.55,0.000498,1.0,0.999504,0.150614,24.8379,164.911
4.5600000000000005,0.000514,1.0,0.999488,0.155353,25.619,164.9082
4.57,0.000529,1.0,0.999472,0.160085,26.3988,164.9053
4.58,0.000545,1.0,0.999456,0.164808,27.1772,164.9025
4.59,0.000561,1.0,0.999441,0.169523,27.9542,164.8996
4.6000000000000005,0.000577,1.0,0.999425,0.17423,28.7299,164.8968
4.61,0.000592,1.0,0.999409,0.178929,29.5043,164.894
4.62,0.000608,1.0,0.999393,0.18362,30.2773,164.8911
4.63,0.000624,1.0,0.999378,0.188303,31.0489,164.8883
4.64,0.000639,1.0,0.999362,0.192978,31.8192,164.8855
4.65,0.000655,1.0,0.999347,0.197645,32.5882,164.8827
4.66,0.000671,1.0,0.999331,0.202304,33.3558,164.8799
4.67,0.000686,1.0,0.999315,0.206955,34.1221,164.8771
4.68,0.000702,1.0,0.9993,0.211598,34.887,164.8743
4.69,0.000717,1.0,0.999284,0.216233,35.6507,164.8715
4.7,0.000733,1.0,0.999269,0.22086,36.413,164.8687
4.71,0.000748,1.0,0.999254,0.22548,37.1739,164.866
4.72,0.000763,1.0,0.999238,0.230091,37.9336,164.8632
4.73,0.000779,1.0,0.999223,0.234695,38.6919,164.8604
4.74,0.000794,1.0,0.999207,0.239291,39.4489,164.8576
4.75,0.000809,1.0,0.999192,0.243879,40.2046,164.8549
4.76,0.000825,1.0,0.999177,0.248459,40.959,164.8521
4.7700000000000005,0.00084,1.0,0.999162,0.253031,41.712,164.8494
4.78,0.000855,1.0,0.999146,0.257596,42.4638,164.8466
4.79,0.00087,1.0,0.999131,0.262153,43.2143,164.8439
4.8,0.000886,1.0,0.999116,0.266702,43.9634,164.8412
4.8100000000000005,0.000901,1.0,0.999101,0.271243,44.7112,164.8384
4.82,0.000916,1.0,0.999086,0.275776,45.4578,164.8357
4.83,0.000931,1.0,0.99907,0.280302,46.203,164.833
4.84,0.000946,1.0,0.999055,0.28482,46.947,164.8303
4.8500000000000005,0.000961,1.0,0.99904,0.28933,47.6896,164.8275
4.86,0.000976,1.0,0.999025,0.293833,48.431,164.8248
4.87,0.000991,1.0,0.99901,0.298328,49.171,164.8221
4.88,0.001006,1.0,0.998995,0.302815,49.9098,164.8194
4.89,0.001021,1.0,0.99898,0.307295,50.6473,164.8167
4.9,0.001036,1.0,0.998965,0.311767,51.3835,164.8141
4.91,0.001051,1.0,0.99895,0.316231,52.1185,164.8114
4.92,0.001066,1.0,0.998936,0.320688,52.8521,164.8087
4.93,0.001081,1.0,0.998921,0.325137,53.5845,164.806
4.94,0.001096,1.0,0.998906,0.329579,54.3156,164.8033
4.95,0.00111,1.0,0.998891,0.334012,55.0455,164.8007
4.96,0.001125,1.0,0.998876,0.338439,55.7741,164.798
4.97,0.00114,1.0,0.998862,0.342858,56.5014,164.7954
4.98,0.001155,1.0,0.998847,0.347269,57.2274,164.7927
4.99,0.001169,1.0,0.998832,0.351673,57.9522,164.7901
