t,position,setpoint,error,psi,torque,Ec
4.01,-0.000319,1.0,1.000321,-0.093905,-15.499,165.049
4.0200000000000005,-0.000305,1.0,1.000306,-0.089748,-14.8127,165.0475
4.03,-0.000291,1.0,1.000292,-0.085599,-14.1277,165.046
4.04,-0.000277,1.0,1.000279,-0.081456,-13.4439,165.0445
4.05,-0.000263,1.0,1.000265,-0.07732,-12.7612,165.043
4.0600000000000005,-0.00025,1.0,1.000251,-0.073192,-12.0797,165.0415
4.07,-0.000236,1.0,1.000237,-0.06907,-11.3993,165.04
4.08,-0.000222,1.0,1.000223,-0.064956,-10.7202,165.0385
4.09,-0.000208,1.0,1.00021,-0.060848,-10.0422,165.037
4.1,-0.000195,1.0,1.000196,-0.056748,-9.3653,165.0354
4.11,-0.000181,1.0,1.000182,-0.052654,-8.6896,165.033
4.12,-0.000167,1.0,1.000169,-0.048567,-8.0151,165.0305
4.13,-0.000153,1.0,1.000155,-0.044488,-7.3417,165.028
4.14,-0.00014,1.0,1.000141,-0.040415,-6.6695,165.0256
4.15,-0.000126,1.0,1.000128,-0.036349,-5.9985,165.0231
4.16,-0.000113,1.0,1.000114,-0.03229,-5.3286,165.0207
4.17,-9.9e-05,1.0,1.0001,-0.028238,-4.6599,165.0183
4.18,-8.6e-05,1.0,1.000087,-0.024193,-3.9923,165.0158
4.19,-7.2e-05,1.0,1.000073,-0.020155,-3.3259,165.0134
4.2,-5.9e-05,1.0,1.00006,-0.016124,-2.6606,165.0109
4.21,-4.5e-05,1.0,1.000046,-0.0121,-1.9965,165.0085
4.22,-3.2e-05,1.0,1.000033,-0.008082,-1.3336,165.0061
4.23,-1.8e-05,1.0,1.00002,-0.004071,-0.6718,165.0037
4.24,-5e-06,1.0,1.000006,-6.7e-05,-0.0111,165.0013
4.25,9e-06,1.0,0.999993,0.00393,0.6484,164.9989
4.26,2.2e-05,1.0,0.999979,0.00792,1.3068,164.9965
4.2700000000000005,3.5e-05,1.0,0.999966,0.011903,1.964,164.9941
4.28,4.8e-05,1.0,0.999953,0.01588,2.6201,164.9917
4.29,6.2e-05,1.0,0.99994,0.01985,3.275,164.9893
4.3,7.5e-05,1.0,0.999926,0.023813,3.9288,164.9869
4.3100000000000005,8.8e-05,1.0,0.999913,0.02777,4.5815,164.9845
4.32,0.000101,1.0,0.9999,0.031719,5.2331,164.9821
4.33,0.000115,1.0,0.999887,0.035662,5.8835,164.9797
4.34,0.000128,1.0,0.999873,0.039598,6.5328,164.9774
4.3500000000000005,0.000141,1.0,0.99986,0.043528,7.181,164.975
4.36,0.000154,1.0,0.999847,0.047451,7.8281,164.9726
4.37,0.000167,1.0,0.999834,0.051367,8.474,164.9703
4.38,0.00018,1.0,0.999821,0.055276,9.1188,164.9679
4.39,0.000193,1.0,0.999808,0.059179,9.7625,164.9656
4.4,0.000206,1.0,0.999795,0.063075,10.4051,164.9632
4.41,0.000219,1.0,0.999782,0.066965,11.0466,164.9609
4.42,0.000232,1.0,0.999769,0.070848,11.687,164.9585
4.43,0.000245,1.0,0.999756,0.074724,12.3262,164.9562
4.44,0.000258,1.0,0.999743,0.078594,12.9644,164.9539
4.45,0.000271,1.0,0.99973,0.082457,13.6014,164.9515
4.46,0.000284,1.0,0.999717,0.086314,14.2374,164.9492
4.47,0.000297,1.0,0.999704,0.090164,14.8722,164.9469
4.48,0.00031,1.0,0.999692,0.094007,15.506,164.9446
4.49,0.000323,1.0,0.999679,0.097844,16.1386,164.9423
4.5,0.000335,1.0,0.999666,0.101674,16.7702,164.94
4.51,0.000348,1.0,0.999653,0.105498,17.4006,164.9377
4.5200000000000005,0.000361,1.0,0.99964,0.109316,18.03,164.9354
4.53,0.000374,1.0,0.999628,0.113126,18.6583,164.9331
4.54,0.000386,1.0,0.999615,0.116931,19.2855,164.9308
4.55,0.000399,1.0,0.999602,0.120729,19.9116,164.9285
4.5600000000000005,0.000412,1.0,0.999589,0.12452,20.5366,164.9262
4.57,0.000424,1.0,0.999577,0.128305,21.1606,164.9239
4.58,0.000437,1.0,0.999564,0.132084,21.7834,164.9217
4.59,0.00045,1.0,0.999552,0.135856,22.4052,164.9194
4.6000000000000005,0.000462,1.0,0.999539,0.139621,23.0259,164.9171
4.61,0.000475,1.0,0.999526,0.14338,23.6456,164.9149
4.62,0.000487,1.0,0.999514,0.147133,24.2641,164.9126
4.63,0.0005,1.0,0.999501,0.15088,24.8816,164.9103
4.64,0.000512,1.0,0.999489,0.15462,25.4981,164.9081
4.65,0.000525,1.0,0.999476,0.158354,26.1134,164.9058
4.66,0.000537,1.0,0.999464,0.162081,26.7277,164.9036
4.67,0.00055,1.0,0.999451,0.165802,27.341,164.9014
4.68,0.000562,1.0,0.999439,0.169517,27.9531,164.8991
4.69,0.000575,1.0,0.999427,0.173225,28.5642,164.8969
4.7,0.000587,1.0,0.999414,0.176927,29.1743,164.8947
4.71,0.000599,1.0,0.999402,0.180623,29.7833,164.8924
4.72,0.000608,1.0,0.999392,0.184312,30.0,164.8907
4.73,0.000608,1.0,0.999392,0.187995,30.0,164.8904
4.74,0.000608,1.0,0.999392,0.191672,30.0,164.8903
4.75,0.000608,1.0,0.999392,0.195343,30.0,164.8902
4.76,0.000608,1.0,0.999392,0.199008,30.0,164.89
4.7700000000000005,0.000608,1.0,0.999392,0.202666,30.0,164.8899
4.78,0.000608,1.0,0.999392,0.206318,30.0,164.8899
4.79,0.000608,1.0,0.999392,0.209964,30.0,164.8898
4.8,0.000608,1.0,0.999392,0.213604,30.0,164.8898
4.8100000000000005,0.000608,1.0,0.999392,0.217238,30.0,164.8897
4.82,0.000608,1.0,0.999392,0.220865,30.0,164.8897
4.83,0.000608,1.0,0.999392,0.224487,30.0,164.8897
4.84,0.000608,1.0,0.999392,0.228102,30.0,164.8897
4.8500000000000005,0.000608,1.0,0.999392,0.231711,30.0,164.8897
4.86,0.000608,1.0,0.999392,0.235314,30.0,164.8897
4.87,0.000608,1.0,0.999392,0.238911,30.0,164.8897
4.88,0.000608,1.0,0.999392,0.242502,30.0,164.8897
4.89,0.000608,1.0,0.999392,0.246087,30.0,164.8897
4.9,0.000608,1.0,0.999392,0.249666,30.0,164.8897
4.91,0.000608,1.0,0.999392,0.253239,30.0,164.8897
4.92,0.000608,1.0,0.999392,0.256806,30.0,164.8897
4.93,0.000608,1.0,0.999392,0.260366,30.0,164.8897
4.94,0.000608,1.0,0.999392,0.263921,30.0,164.8897
4.95,0.000608,1.0,0.999392,0.26747,30.0,164.8897
4.96,0.000608,1.0,0.999392,0.271012,30.0,164.8897
4.97,0.000608,1.0,0.999392,0.274549,30.0,164.8897
4.98,0.000608,1.0,0.999392,0.27808,30.0,164.8897
4.99,0.000608,1.0,0.999392,0.281605,30.0,164.8897
