t,position,setpoint,error,psi,torque,Ec
4.0,-0.000275,1.0,1.000273,-0.082965,-13.6927,165.0426
4.01,-0.000267,1.0,1.000268,-0.077882,-12.8539,165.0424
4.0200000000000005,-0.000249,1.0,1.000251,-0.072806,-12.0158,165.04
4.03,-0.000232,1.0,1.000234,-0.067734,-11.1786,165.0376
4.04,-0.000215,1.0,1.000217,-0.062667,-10.3423,165.0351
4.05,-0.000199,1.0,1.0002,-0.057606,-9.5068,165.0326
4.0600000000000005,-0.000182,1.0,1.000183,-0.05255,-8.6723,165.03
4.07,-0.000165,1.0,1.000166,-0.047498,-7.8385,165.0274
4.08,-0.000148,1.0,1.000149,-0.042452,-7.0057,165.0248
4.09,-0.000131,1.0,1.000133,-0.037412,-6.1737,165.0221
4.1,-0.000114,1.0,1.000116,-0.032376,-5.3426,165.0194
4.11,-9.7e-05,1.0,1.000099,-0.027345,-4.5124,165.0167
4.12,-8e-05,1.0,1.000082,-0.02232,-3.683,165.0139
4.13,-6.4e-05,1.0,1.000065,-0.017299,-2.8546,165.0111
4.14,-4.7e-05,1.0,1.000049,-0.012284,-2.0269,165.0083
4.15,-3e-05,1.0,1.000032,-0.007274,-1.2002,165.0055
4.16,-1.3e-05,1.0,1.000015,-0.002268,-0.3743,165.0027
4.17,3e-06,1.0,0.999998,0.002732,0.4507,164.9998
4.18,2e-05,1.0,0.999982,0.007727,1.2749,164.9969
4.19,3.7e-05,1.0,0.999965,0.012716,2.0981,164.9941
4.2,5.3e-05,1.0,0.999948,0.017701,2.9205,164.9912
4.21,7e-05,1.0,0.999932,0.022681,3.7421,164.9883
4.22,8.7e-05,1.0,0.999915,0.027656,4.5628,164.9854
4.23,0.000103,1.0,0.999898,0.032625,5.3826,164.9825
4.24,0.00012,1.0,0.999882,0.03759,6.2016,164.9796
4.25,0.000137,1.0,0.999865,0.042549,7.0197,164.9767
4.26,0.000153,1.0,0.999849,0.047504,7.8369,164.9737
4.2700000000000005,0.00017,1.0,0.999832,0.052453,8.6533,164.9708
4.28,0.000186,1.0,0.999815,0.057398,9.4688,164.9679
4.29,0.000203,1.0,0.999799,0.062337,10.2835,164.965
4.3,0.000219,1.0,0.999782,0.067272,11.0973,164.962
4.3100000000000005,0.000236,1.0,0.999766,0.072201,11.9102,164.9591
4.32,0.000252,1.0,0.99975,0.077125,12.7223,164.9562
4.33,0.000269,1.0,0.999733,0.082045,13.5335,164.9532
4.34,0.000285,1.0,0.999717,0.086959,14.3439,164.9503
4.3500000000000005,0.000301,1.0,0.9997,0.091868,15.1535,164.9474
4.36,0.000318,1.0,0.999684,0.096773,15.9621,164.9445
4.37,0.000334,1.0,0.999667,0.101672,16.77,164.9415
4.38,0.000351,1.0,0.999651,0.106567,17.577,164.9386
4.39,0.000367,1.0,0.999635,0.111456,18.3831,164.9357
4.4,0.000383,1.0,0.999618,0.116341,19.1884,164.9328
4.41,0.0004,1.0,0.999602,0.12122,19.9928,164.9298
4.42,0.000416,1.0,0.999586,0.126095,20.7964,164.9269
4.43,0.000432,1.0,0.99957,0.130964,21.5991,164.924
4.44,0.000448,1.0,0.999553,0.135829,22.401,164.9211
4.45,0.000465,1.0,0.999537,0.140689,23.2021,164.9182
4.46,0.000481,1.0,0.999521,0.145543,24.0023,164.9152
4.47,0.000497,1.0,0.999505,0.150393,24.8017,164.9123
4.48,0.000513,1.0,0.999488,0.155238,25.6002,164.9094
4.49,0.000529,1.0,0.999472,0.160078,26.3979,164.9065
4.5,0.000545,1.0,0.999456,0.164913,27.1948,164.9036
4.51,0.000562,1.0,0.99944,0.169743,27.9908,164.9007
4.5200000000000005,0.000578,1.0,0.999424,0.174569,28.786,164.8978
4.53,0.000594,1.0,0.999408,0.179389,29.5803,164.8949
4.54,0.00061,1.0,0.999392,0.184204,30.3738,164.892
4.55,0.000626,1.0,0.999376,0.189015,31.1665,164.8891
4.5600000000000005,0.000642,1.0,0.99936,0.193821,31.9583,164.8862
4.57,0.000658,1.0,0.999344,0.198621,32.7493,164.8833
4.58,0.000674,1.0,0.999327,0.203417,33.5395,164.8804
4.59,0.00069,1.0,0.999311,0.208208,34.3289,164.8776
4.6000000000000005,0.000706,1.0,0.999295,0.212994,35.1174,164.8747
4.61,0.000722,1.0,0.99928,0.217776,35.9051,164.8718
4.62,0.000738,1.0,0.999264,0.222552,36.6919,164.8689
4.63,0.000754,1.0,0.999248,0.227324,37.478,164.8661
4.64,0.00077,1.0,0.999232,0.23209,38.2632,164.8632
4.65,0.000786,1.0,0.999216,0.236852,39.0475,164.8603
4.66,0.000802,1.0,0.9992,0.241609,39.8311,164.8575
4.67,0.000818,1.0,0.999184,0.246362,40.6138,164.8546
4.68,0.000833,1.0,0.999168,0.251109,41.3957,164.8517
4.69,0.000849,1.0,0.999152,0.255851,42.1768,164.8489
4.7,0.000865,1.0,0.999137,0.260589,42.9571,164.846
4.71,0.000881,1.0,0.999121,0.265322,43.7365,164.8432
4.72,0.000897,1.0,0.999105,0.27005,44.5152,164.8404
4.73,0.000912,1.0,0.999089,0.274774,45.293,164.8375
4.74,0.000928,1.0,0.999073,0.279492,46.07,164.8347
4.75,0.000944,1.0,0.999058,0.284206,46.8462,164.8318
4.76,0.00096,1.0,0.999042,0.288915,47.6215,164.829
4.7700000000000005,0.000975,1.0,0.999026,0.293619,48.3961,164.8262
4.78,0.000991,1.0,0.999011,0.298318,49.1698,164.8234
4.79,0.001007,1.0,0.998995,0.303013,49.9427,164.8205
4.8,0.001022,1.0,0.998979,0.307703,50.7148,164.8177
4.8100000000000005,0.001038,1.0,0.998964,0.312388,51.4861,164.8149
4.82,0.001054,1.0,0.998948,0.317068,52.2566,164.8121
4.83,0.001069,1.0,0.998932,0.321743,53.0263,164.8093
4.84,0.001085,1.0,0.998917,0.326414,53.7952,164.8065
4.8500000000000005,0.0011,1.0,0.998901,0.33108,54.5632,164.8037
4.86,0.001116,1.0,0.998886,0.335741,55.3305,164.8009
4.87,0.001131,1.0,0.99887,0.340398,56.0969,164.7981
4.88,0.001147,1.0,0.998855,0.34505,56.8626,164.7953
4.89,0.001162,1.0,0.998839,0.349697,57.6274,164.7925
4.9,0.001178,1.0,0.998824,0.354339,58.3915,164.7897
4.91,0.001193,1.0,0.998808,0.358977,59.1547,164.7869
4.92,0.001209,1.0,0.998793,0.36361,59.9171,164.7841
4.93,0.001224,1.0,0.998777,0.368238,60.6788,164.7813
4.94,0.00124,1.0,0.998762,0.372862,61.4396,164.7786
4.95,0.001255,1.0,0.998746,0.37748,62.1996,164.7758
4.96,0.00127,1.0,0.998731,0.382095,62.9589,164.773
4.97,0.001286,1.0,0.998716,0.386704,63.7173,164.7702
4.98,0.001301,1.0,0.9987,0.391309,64.475,164.7675
4.99,0.001317,1.0,0.998685,0.395909,65.2318,164.7647
