t,position,setpoint,error,psi,torque,Ec
3.99,-0.000508,-1.0,-0.999493,-0.153654,-25.3389,164.9091
4.0,-0.000523,1.0,1.000522,-0.157262,-25.9606,165.0788
4.01,-0.000515,1.0,1.000516,-0.151872,-25.071,165.0792
4.0200000000000005,-0.000496,1.0,1.000498,-0.146496,-24.1832,165.0775
4.03,-0.000478,1.0,1.00048,-0.141133,-23.2977,165.0759
4.04,-0.00046,1.0,1.000462,-0.135784,-22.4145,165.0743
4.05,-0.000443,1.0,1.000444,-0.130449,-21.5335,165.0726
4.0600000000000005,-0.000425,1.0,1.000426,-0.125126,-20.6547,165.071
4.07,-0.000407,1.0,1.000409,-0.119817,-19.7782,165.0694
4.08,-0.000389,1.0,1.000391,-0.114522,-18.9039,165.0678
4.09,-0.000372,1.0,1.000373,-0.10924,-18.0318,165.0662
4.1,-0.000354,1.0,1.000356,-0.103971,-17.1618,165.0645
4.11,-0.000336,1.0,1.000338,-0.098715,-16.294,165.0613
4.12,-0.000319,1.0,1.00032,-0.093472,-15.4284,165.0582
4.13,-0.000301,1.0,1.000303,-0.088243,-14.5649,165.055
4.14,-0.000284,1.0,1.000285,-0.083027,-13.7037,165.0518
4.15,-0.000266,1.0,1.000268,-0.077824,-12.8447,165.0487
4.16,-0.000249,1.0,1.000251,-0.072634,-11.9879,165.0456
4.17,-0.000232,1.0,1.000233,-0.067457,-11.1332,165.0425
4.18,-0.000214,1.0,1.000216,-0.062293,-10.2807,165.0393
4.19,-0.000197,1.0,1.000199,-0.057142,-9.4305,165.0362
4.2,-0.00018,1.0,1.000182,-0.052004,-8.5823,165.0331
4.21,-0.000163,1.0,1.000164,-0.046879,-7.7364,165.03
4.22,-0.000146,1.0,1.000147,-0.041766,-6.8926,165.0269
4.23,-0.000129,1.0,1.00013,-0.036667,-6.0509,165.0239
4.24,-0.000111,1.0,1.000113,-0.03158,-5.2114,165.0208
4.25,-9.5e-05,1.0,1.000096,-0.026507,-4.3741,165.0177
4.26,-7.8e-05,1.0,1.000079,-0.021446,-3.5389,165.0147
4.2700000000000005,-6.1e-05,1.0,1.000062,-0.016397,-2.7058,165.0116
4.28,-4.4e-05,1.0,1.000045,-0.011362,-1.8748,165.0086
4.29,-2.7e-05,1.0,1.000029,-0.006339,-1.046,165.0056
4.3,-1e-05,1.0,1.000012,-0.001329,-0.2192,165.0026
4.3100000000000005,6e-06,1.0,0.999995,0.003669,0.6054,164.9995
4.32,2.3e-05,1.0,0.999978,0.008654,1.4279,164.9965
4.33,4e-05,1.0,0.999962,0.013627,2.2483,164.9935
4.34,5.6e-05,1.0,0.999945,0.018587,3.0667,164.9905
4.3500000000000005,7.3e-05,1.0,0.999929,0.023535,3.8829,164.9876
4.36,8.9e-05,1.0,0.999912,0.02847,4.6971,164.9846
4.37,0.000106,1.0,0.999896,0.033393,5.5092,164.9816
4.38,0.000122,1.0,0.999879,0.038303,6.3192,164.9787
4.39,0.000139,1.0,0.999863,0.043201,7.1271,164.9757
4.4,0.000155,1.0,0.999847,0.048087,7.933,164.9728
4.41,0.000171,1.0,0.99983,0.05296,8.7369,164.9698
4.42,0.000188,1.0,0.999814,0.057822,9.5387,164.9669
4.43,0.000204,1.0,0.999798,0.062671,10.3384,164.964
4.44,0.00022,1.0,0.999782,0.067507,11.1361,164.961
4.45,0.000236,1.0,0.999765,0.072332,11.9318,164.9581
4.46,0.000252,1.0,0.999749,0.077145,12.7254,164.9552
4.47,0.000268,1.0,0.999733,0.081945,13.517,164.9523
4.48,0.000284,1.0,0.999717,0.086733,14.3066,164.9495
4.49,0.0003,1.0,0.999701,0.09151,15.0942,164.9466
4.5,0.000316,1.0,0.999685,0.096274,15.8798,164.9437
4.51,0.000332,1.0,0.999669,0.101026,16.6634,164.9408
4.5200000000000005,0.000348,1.0,0.999654,0.105767,17.445,164.938
4.53,0.000364,1.0,0.999638,0.110495,18.2246,164.9351
4.54,0.00038,1.0,0.999622,0.115212,19.0022,164.9323
4.55,0.000395,1.0,0.999606,0.119917,19.7778,164.9295
4.5600000000000005,0.000411,1.0,0.999591,0.12461,20.5514,164.9266
4.57,0.000427,1.0,0.999575,0.129291,21.3231,164.9238
4.58,0.000442,1.0,0.999559,0.13396,22.0928,164.921
4.59,0.000458,1.0,0.999544,0.138618,22.8606,164.9182
4.6000000000000005,0.000473,1.0,0.999528,0.143264,23.6264,164.9154
4.61,0.000489,1.0,0.999513,0.147898,24.3902,164.9126
4.62,0.000504,1.0,0.999497,0.15252,25.1521,164.9098
4.63,0.00052,1.0,0.999482,0.157131,25.9121,164.907
4.64,0.000535,1.0,0.999466,0.161731,26.6701,164.9043
4.65,0.00055,1.0,0.999451,0.166319,27.4262,164.9015
4.66,0.000566,1.0,0.999436,0.170895,28.1803,164.8987
4.67,0.000581,1.0,0.99942,0.17546,28.9326,164.896
4.68,0.000596,1.0,0.999405,0.180013,29.6829,164.8932
4.69,0.000611,1.0,0.99939,0.184555,30.4313,164.8905
4.7,0.000627,1.0,0.999375,0.189085,31.1778,164.8878
4.71,0.000642,1.0,0.99936,0.193604,31.9224,164.8851
4.72,0.000657,1.0,0.999345,0.198112,32.6651,164.8823
4.73,0.000672,1.0,0.99933,0.202608,33.406,164.8796
4.74,0.000687,1.0,0.999315,0.207093,34.1449,164.8769
4.75,0.000702,1.0,0.9993,0.211567,34.8819,164.8742
4.76,0.000717,1.0,0.999285,0.216029,35.6171,164.8716
4.7700000000000005,0.000731,1.0,0.99927,0.220481,36.3504,164.8689
4.78,0.000746,1.0,0.999255,0.224921,37.0818,164.8662
4.79,0.000761,1.0,0.99924,0.22935,37.8114,164.8635
4.8,0.000776,1.0,0.999226,0.233768,38.5391,164.8609
4.8100000000000005,0.000791,1.0,0.999211,0.238174,39.265,164.8582
4.82,0.000805,1.0,0.999196,0.24257,39.989,164.8556
4.83,0.00082,1.0,0.999182,0.246955,40.7112,164.8529
4.84,0.000835,1.0,0.999167,0.251328,41.4315,164.8503
4.8500000000000005,0.000849,1.0,0.999152,0.255691,42.15,164.8477
4.86,0.000864,1.0,0.999138,0.260042,42.8667,164.8451
4.87,0.000878,1.0,0.999123,0.264383,43.5815,164.8424
4.88,0.000893,1.0,0.999109,0.268713,44.2946,164.8398
4.89,0.000907,1.0,0.999094,0.273032,45.0058,164.8372
4.9,0.000921,1.0,0.99908,0.27734,45.7152,164.8346
4.91,0.000936,1.0,0.999066,0.281637,46.4228,164.8321
4.92,0.00095,1.0,0.999051,0.285923,47.1286,164.8295
4.93,0.000964,1.0,0.999037,0.290199,47.8326,164.8269
4.94,0.000979,1.0,0.999023,0.294464,48.5348,164.8243
4.95,0.000993,1.0,0.999009,0.298718,49.2352,164.8218
4.96,0.001007,1.0,0.998994,0.302961,49.9338,164.8192
4.97,0.001013,1.0,0.998987,0.307194,50.0,164.8177
4.98,0.001013,1.0,0.998987,0.311416,50.0,164.8176
4.99,0.001013,1.0,0.998987,0.315628,50.0,164.8174
