t,position,setpoint,error,psi,torque,Ec
3.98,-9.6e-05,-1.0,-0.999905,-0.029382,-4.8475,164.9825
3.99,-0.000103,-1.0,-0.999898,-0.031351,-5.1724,164.9813
4.0,-0.000109,1.0,1.000108,-0.032919,-5.4321,165.0159
4.01,-0.000106,1.0,1.000106,-0.030886,-5.0968,165.0158
4.0200000000000005,-9.9e-05,1.0,1.0001,-0.028856,-4.7617,165.0149
4.03,-9.2e-05,1.0,1.000093,-0.026828,-4.427,165.014
4.04,-8.5e-05,1.0,1.000086,-0.024802,-4.0927,165.0132
4.05,-7.9e-05,1.0,1.000079,-0.022778,-3.7587,165.0123
4.0600000000000005,-7.2e-05,1.0,1.000072,-0.020756,-3.425,165.0114
4.07,-6.5e-05,1.0,1.000066,-0.018736,-3.0916,165.0105
4.08,-5.8e-05,1.0,1.000059,-0.016718,-2.7586,165.0096
4.09,-5.1e-05,1.0,1.000052,-0.014702,-2.426,165.0087
4.1,-4.5e-05,1.0,1.000045,-0.012688,-2.0937,165.0078
4.11,-3.8e-05,1.0,1.000039,-0.010676,-1.7617,165.0066
4.12,-3.1e-05,1.0,1.000032,-0.008667,-1.43,165.0054
4.13,-2.5e-05,1.0,1.000025,-0.006659,-1.0987,165.0042
4.14,-1.8e-05,1.0,1.000019,-0.004653,-0.7677,165.003
4.15,-1.1e-05,1.0,1.000012,-0.002649,-0.4371,165.0018
4.16,-4e-06,1.0,1.000005,-0.000647,-0.1068,165.0006
4.17,2e-06,1.0,0.999998,0.001352,0.2231,164.9994
4.18,9e-06,1.0,0.999992,0.00335,0.5528,164.9982
4.19,1.6e-05,1.0,0.999985,0.005346,0.882,164.997
4.2,2.2e-05,1.0,0.999978,0.00734,1.211,164.9958
4.21,2.9e-05,1.0,0.999972,0.009331,1.5396,164.9946
4.22,3.6e-05,1.0,0.999965,0.011321,1.8679,164.9934
4.23,4.2e-05,1.0,0.999958,0.013309,2.1958,164.9922
4.24,4.9e-05,1.0,0.999952,0.015294,2.5234,164.991
4.25,5.5e-05,1.0,0.999945,0.017278,2.8507,164.9898
4.26,6.2e-05,1.0,0.999939,0.01926,3.1776,164.9886
4.2700000000000005,6.9e-05,1.0,0.999932,0.02124,3.5043,164.9874
4.28,7.5e-05,1.0,0.999925,0.023217,3.8305,164.9862
4.29,8.2e-05,1.0,0.999919,0.025193,4.1565,164.985
4.3,8.9e-05,1.0,0.999912,0.027167,4.4821,164.9838
4.3100000000000005,9.5e-05,1.0,0.999906,0.029138,4.8073,164.9826
4.32,0.000102,1.0,0.999899,0.031108,5.1323,164.9815
4.33,0.000108,1.0,0.999892,0.033076,5.4569,164.9803
4.34,0.000115,1.0,0.999886,0.035042,5.7812,164.9791
4.3500000000000005,0.000121,1.0,0.999879,0.037006,6.1051,164.9779
4.36,0.000128,1.0,0.999873,0.038968,6.4287,164.9767
4.37,0.000135,1.0,0.999866,0.040927,6.752,164.9755
4.38,0.000141,1.0,0.99986,0.042885,7.075,164.9744
4.39,0.000148,1.0,0.999853,0.044841,7.3976,164.9732
4.4,0.000154,1.0,0.999846,0.046795,7.7199,164.972
4.41,0.000161,1.0,0.99984,0.048747,8.0419,164.9708
4.42,0.000167,1.0,0.999833,0.050697,8.3635,164.9697
4.43,0.000174,1.0,0.999827,0.052645,8.6848,164.9685
4.44,0.00018,1.0,0.99982,0.054592,9.0058,164.9673
4.45,0.000187,1.0,0.999814,0.056536,9.3265,164.9661
4.46,0.000193,1.0,0.999807,0.058478,9.6468,164.965
4.47,0.0002,1.0,0.999801,0.060418,9.9668,164.9638
4.48,0.000206,1.0,0.999794,0.062357,10.2865,164.9626
4.49,0.000213,1.0,0.999788,0.064293,10.6058,164.9615
4.5,0.000219,1.0,0.999781,0.066227,10.9249,164.9603
4.51,0.000226,1.0,0.999775,0.06816,11.2436,164.9591
4.5200000000000005,0.000232,1.0,0.999769,0.07009,11.5619,164.958
4.53,0.000239,1.0,0.999762,0.072019,11.88,164.9568
4.54,0.000245,1.0,0.999756,0.073945,12.1977,164.9557
4.55,0.000251,1.0,0.999749,0.07587,12.5151,164.9545
4.5600000000000005,0.000258,1.0,0.999743,0.077793,12.8322,164.9533
4.57,0.000264,1.0,0.999736,0.079714,13.149,164.9522
4.58,0.000271,1.0,0.99973,0.081633,13.4654,164.951
4.59,0.000277,1.0,0.999724,0.08355,13.7815,164.9499
4.6000000000000005,0.000283,1.0,0.999717,0.085465,14.0973,164.9487
4.61,0.00029,1.0,0.999711,0.087378,14.4127,164.9476
4.62,0.000296,1.0,0.999704,0.089289,14.7279,164.9464
4.63,0.000303,1.0,0.999698,0.091198,15.0427,164.9453
4.64,0.000309,1.0,0.999692,0.093105,15.3572,164.9441
4.65,0.000315,1.0,0.999685,0.095011,15.6714,164.943
4.66,0.000322,1.0,0.999679,0.096914,15.9852,164.9418
4.67,0.000328,1.0,0.999673,0.098816,16.2988,164.9407
4.68,0.000334,1.0,0.999666,0.100716,16.612,164.9395
4.69,0.000341,1.0,0.99966,0.102613,16.9249,164.9384
4.7,0.000347,1.0,0.999654,0.104509,17.2375,164.9373
4.71,0.000353,1.0,0.999647,0.106403,17.5497,164.9361
4.72,0.00036,1.0,0.999641,0.108295,17.8617,164.935
4.73,0.000366,1.0,0.999635,0.110185,18.1733,164.9338
4.74,0.000372,1.0,0.999628,0.112074,18.4846,164.9327
4.75,0.000379,1.0,0.999622,0.11396,18.7956,164.9316
4.76,0.000385,1.0,0.999616,0.115844,19.1063,164.9304
4.7700000000000005,0.000391,1.0,0.999609,0.117727,19.4166,164.9293
4.78,0.000398,1.0,0.999603,0.119607,19.7266,164.9282
4.79,0.000404,1.0,0.999597,0.121486,20.0364,164.927
4.8,0.00041,1.0,0.999591,0.123363,20.3458,164.9259
4.8100000000000005,0.000416,1.0,0.999584,0.125238,20.6549,164.9248
4.82,0.000423,1.0,0.999578,0.127111,20.9636,164.9237
4.83,0.000429,1.0,0.999572,0.128982,21.2721,164.9225
4.84,0.000435,1.0,0.999565,0.130852,21.5802,164.9214
4.8500000000000005,0.000441,1.0,0.999559,0.132719,21.8881,164.9203
4.86,0.000448,1.0,0.999553,0.134585,22.1956,164.9192
4.87,0.000454,1.0,0.999547,0.136448,22.5028,164.918
4.88,0.00046,1.0,0.999541,0.13831,22.8097,164.9169
4.89,0.000466,1.0,0.999534,0.14017,23.1163,164.9158
4.9,0.000472,1.0,0.999528,0.142028,23.4225,164.9147
4.91,0.000479,1.0,0.999522,0.143884,23.7285,164.9136
4.92,0.000485,1.0,0.999516,0.145739,24.0341,164.9125
4.93,0.000491,1.0,0.99951,0.147591,24.3394,164.9113
4.94,0.000497,1.0,0.999503,0.149442,24.6445,164.9102
4.95,0.000503,1.0,0.999497,0.15129,24.9492,164.9091
4.96,0.00051,1.0,0.999491,0.153137,25.2536,164.908
4.97,0.000516,1.0,0.999485,0.154982,25.5576,164.9069
4.98,0.000522,1.0,0.999479,0.156825,25.8614,164.9058
4.99,0.000528,1.0,0.999473,0.158667,26.1649,164.9047
