t,position,setpoint,error,psi,torque,Ec
3.99,-0.000206,-1.0,-0.999795,-0.063054,-10.4022,164.9722
4.0,-0.000219,1.0,1.000218,-0.066189,-10.9239,165.0421
4.01,-0.000213,1.0,1.000214,-0.062123,-10.2529,165.0413
4.0200000000000005,-0.000199,1.0,1.0002,-0.058062,-9.5825,165.0389
4.03,-0.000185,1.0,1.000187,-0.054005,-8.9128,165.0365
4.04,-0.000172,1.0,1.000173,-0.049952,-8.2438,165.0341
4.05,-0.000158,1.0,1.00016,-0.045904,-7.5755,165.0317
4.0600000000000005,-0.000145,1.0,1.000146,-0.041859,-6.9079,165.0293
4.07,-0.000131,1.0,1.000132,-0.037818,-6.241,165.027
4.08,-0.000118,1.0,1.000119,-0.033782,-5.5748,165.0246
4.09,-0.000104,1.0,1.000105,-0.029749,-4.9093,165.0222
4.1,-9.1e-05,1.0,1.000092,-0.025721,-4.2445,165.0199
4.11,-7.7e-05,1.0,1.000079,-0.021697,-3.5804,165.0175
4.12,-6.4e-05,1.0,1.000065,-0.017677,-2.9169,165.0152
4.13,-5e-05,1.0,1.000052,-0.013661,-2.2542,165.0128
4.14,-3.7e-05,1.0,1.000038,-0.009649,-1.5921,165.0104
4.15,-2.3e-05,1.0,1.000025,-0.005641,-0.9307,165.0081
4.16,-1e-05,1.0,1.000011,-0.001637,-0.2701,165.0057
4.17,3e-06,1.0,0.999998,0.002363,0.3899,165.0034
4.18,1.7e-05,1.0,0.999985,0.006359,1.0492,165.0011
4.19,3e-05,1.0,0.999971,0.010351,1.7079,164.9987
4.2,4.3e-05,1.0,0.999958,0.014338,2.3658,164.9964
4.21,5.7e-05,1.0,0.999945,0.018322,3.023,164.994
4.22,7e-05,1.0,0.999931,0.022302,3.6796,164.9917
4.23,8.3e-05,1.0,0.999918,0.026277,4.3355,164.9894
4.24,9.7e-05,1.0,0.999905,0.030249,4.9907,164.987
4.25,0.00011,1.0,0.999892,0.034217,5.6452,164.9847
4.26,0.000123,1.0,0.999878,0.03818,6.299,164.9824
4.2700000000000005,0.000136,1.0,0.999865,0.04214,6.9522,164.9801
4.28,0.00015,1.0,0.999852,0.046095,7.6047,164.9777
4.29,0.000163,1.0,0.999839,0.050047,8.2565,164.9754
4.3,0.000176,1.0,0.999825,0.053994,8.9076,164.9731
4.3100000000000005,0.000189,1.0,0.999812,0.057938,9.558,164.9708
4.32,0.000202,1.0,0.999799,0.061877,10.2078,164.9685
4.33,0.000215,1.0,0.999786,0.065813,10.8569,164.9662
4.34,0.000229,1.0,0.999773,0.069744,11.5053,164.9639
4.3500000000000005,0.000242,1.0,0.99976,0.073672,12.153,164.9616
4.36,0.000255,1.0,0.999746,0.077595,12.8001,164.9593
4.37,0.000268,1.0,0.999733,0.081515,13.4465,164.957
4.38,0.000281,1.0,0.99972,0.085431,14.0922,164.9547
4.39,0.000294,1.0,0.999707,0.089342,14.7372,164.9524
4.4,0.000307,1.0,0.999694,0.09325,15.3816,164.9501
4.41,0.00032,1.0,0.999681,0.097154,16.0253,164.9478
4.42,0.000333,1.0,0.999668,0.101053,16.6683,164.9455
4.43,0.000346,1.0,0.999655,0.104949,17.3107,164.9432
4.44,0.000359,1.0,0.999642,0.108841,17.9524,164.941
4.45,0.000372,1.0,0.999629,0.112729,18.5934,164.9387
4.46,0.000385,1.0,0.999616,0.116613,19.2337,164.9364
4.47,0.000398,1.0,0.999603,0.120493,19.8734,164.9341
4.48,0.000411,1.0,0.99959,0.124369,20.5125,164.9319
4.49,0.000424,1.0,0.999577,0.128242,21.1508,164.9296
4.5,0.000437,1.0,0.999564,0.13211,21.7885,164.9273
4.51,0.00045,1.0,0.999551,0.135974,22.4256,164.9251
4.5200000000000005,0.000463,1.0,0.999538,0.139835,23.0619,164.9228
4.53,0.000476,1.0,0.999526,0.143691,23.6976,164.9205
4.54,0.000489,1.0,0.999513,0.147544,24.3327,164.9183
4.55,0.000501,1.0,0.9995,0.151393,24.9671,164.916
4.5600000000000005,0.000514,1.0,0.999487,0.155237,25.6008,164.9138
4.57,0.000527,1.0,0.999474,0.159078,26.2339,164.9115
4.58,0.00054,1.0,0.999461,0.162915,26.8663,164.9093
4.59,0.000553,1.0,0.999448,0.166749,27.498,164.907
4.6000000000000005,0.000566,1.0,0.999436,0.170578,28.1291,164.9048
4.61,0.000578,1.0,0.999423,0.174403,28.7596,164.9025
4.62,0.000591,1.0,0.99941,0.178225,29.3893,164.9003
4.63,0.000604,1.0,0.999397,0.182043,30.0185,164.8981
4.64,0.000617,1.0,0.999385,0.185856,30.6469,164.8958
4.65,0.000629,1.0,0.999372,0.189666,31.2748,164.8936
4.66,0.000642,1.0,0.999359,0.193472,31.9019,164.8914
4.67,0.000655,1.0,0.999346,0.197275,32.5284,164.8891
4.68,0.000667,1.0,0.999334,0.201073,33.1543,164.8869
4.69,0.00068,1.0,0.999321,0.204868,33.7795,164.8847
4.7,0.000693,1.0,0.999308,0.208658,34.4041,164.8825
4.71,0.000705,1.0,0.999296,0.212445,35.028,164.8803
4.72,0.000718,1.0,0.999283,0.216228,35.6513,164.878
4.73,0.000731,1.0,0.999271,0.220007,36.2739,164.8758
4.74,0.000743,1.0,0.999258,0.223783,36.8958,164.8736
4.75,0.000756,1.0,0.999245,0.227554,37.5172,164.8714
4.76,0.000768,1.0,0.999233,0.231322,38.1378,164.8692
4.7700000000000005,0.000781,1.0,0.99922,0.235086,38.7579,164.867
4.78,0.000794,1.0,0.999208,0.238846,39.3773,164.8648
4.79,0.000806,1.0,0.999195,0.242602,39.996,164.8626
4.8,0.000819,1.0,0.999183,0.246355,40.6141,164.8604
4.8100000000000005,0.000831,1.0,0.99917,0.250103,41.2316,164.8582
4.82,0.000844,1.0,0.999158,0.253848,41.8484,164.856
4.83,0.000856,1.0,0.999145,0.257589,42.4645,164.8538
4.84,0.000869,1.0,0.999133,0.261326,43.0801,164.8516
4.8500000000000005,0.000881,1.0,0.99912,0.26506,43.695,164.8494
4.86,0.000894,1.0,0.999108,0.26879,44.3092,164.8473
4.87,0.000906,1.0,0.999095,0.272516,44.9228,164.8451
4.88,0.000918,1.0,0.999083,0.276238,45.5358,164.8429
4.89,0.000931,1.0,0.99907,0.279956,46.1482,164.8407
4.9,0.000943,1.0,0.999058,0.283671,46.7599,164.8385
4.91,0.000956,1.0,0.999046,0.287382,47.3709,164.8364
4.92,0.000968,1.0,0.999033,0.291089,47.9814,164.8342
4.93,0.00098,1.0,0.999021,0.294792,48.5912,164.832
4.94,0.000993,1.0,0.999008,0.298492,49.2003,164.8299
4.95,0.001005,1.0,0.998996,0.302187,49.8089,164.8277
4.96,0.001017,1.0,0.998984,0.30588,50.4168,164.8255
4.97,0.00103,1.0,0.998972,0.309568,51.024,164.8234
4.98,0.001042,1.0,0.998959,0.313253,51.6307,164.8212
4.99,0.001054,1.0,0.998947,0.316933,52.2367,164.8191
