t,position,setpoint,error,psi,torque,Ec
4.0200000000000005,-0.000305,1.0,1.000306,-0.089748,-14.8128,165.0482
4.03,-0.000291,1.0,1.000292,-0.085598,-14.1277,165.0465
4.04,-0.000277,1.0,1.000279,-0.081456,-13.4438,165.0447
4.05,-0.000263,1.0,1.000265,-0.07732,-12.7611,165.0428
4.0600000000000005,-0.00025,1.0,1.000251,-0.073192,-12.0796,165.0409
4.07,-0.000236,1.0,1.000237,-0.06907,-11.3992,165.039
4.08,-0.000222,1.0,1.000223,-0.064955,-10.72,165.0369
4.09,-0.000208,1.0,1.00021,-0.060848,-10.042,165.0349
4.1,-0.000195,1.0,1.000196,-0.056747,-9.3652,165.0328
4.11,-0.000181,1.0,1.000182,-0.052654,-8.6895,165.0307
4.12,-0.000167,1.0,1.000169,-0.048567,-8.015,165.0285
4.13,-0.000153,1.0,1.000155,-0.044488,-7.3416,165.0264
4.14,-0.00014,1.0,1.000141,-0.040415,-6.6694,165.0242
4.15,-0.000126,1.0,1.000128,-0.036349,-5.9984,165.022
4.16,-0.000113,1.0,1.000114,-0.03229,-5.3285,165.0197
4.17,-9.9e-05,1.0,1.0001,-0.028238,-4.6598,165.0175
4.18,-8.6e-05,1.0,1.000087,-0.024193,-3.9923,165.0152
4.19,-7.2e-05,1.0,1.000073,-0.020155,-3.3259,165.0129
4.2,-5.9e-05,1.0,1.00006,-0.016124,-2.6606,165.0106
4.21,-4.5e-05,1.0,1.000046,-0.012099,-1.9965,165.0083
4.22,-3.2e-05,1.0,1.000033,-0.008082,-1.3336,165.006
4.23,-1.8e-05,1.0,1.00002,-0.004071,-0.6718,165.0037
4.24,-5e-06,1.0,1.000006,-6.7e-05,-0.0111,165.0014
4.25,9e-06,1.0,0.999993,0.00393,0.6484,164.9991
4.26,2.2e-05,1.0,0.999979,0.00792,1.3068,164.9967
4.2700000000000005,3.5e-05,1.0,0.999966,0.011904,1.964,164.9944
4.28,4.8e-05,1.0,0.999953,0.01588,2.6201,164.9921
4.29,6.2e-05,1.0,0.99994,0.01985,3.2751,164.9897
4.3,7.5e-05,1.0,0.999926,0.023813,3.9289,164.9874
4.3100000000000005,8.8e-05,1.0,0.999913,0.02777,4.5816,164.9851
4.32,0.000101,1.0,0.9999,0.031719,5.2331,164.9827
4.33,0.000115,1.0,0.999887,0.035662,5.8836,164.9804
4.34,0.000128,1.0,0.999873,0.039599,6.5329,164.978
4.3500000000000005,0.000141,1.0,0.99986,0.043528,7.1811,164.9757
4.36,0.000154,1.0,0.999847,0.047451,7.8281,164.9734
4.37,0.000167,1.0,0.999834,0.051367,8.4741,164.971
4.38,0.00018,1.0,0.999821,0.055277,9.1189,164.9687
4.39,0.000193,1.0,0.999808,0.059179,9.7626,164.9664
4.4,0.000206,1.0,0.999795,0.063076,10.4052,164.964
4.41,0.000219,1.0,0.999782,0.066965,11.0467,164.9617
4.42,0.000232,1.0,0.999769,0.070848,11.6871,164.9594
4.43,0.000245,1.0,0.999756,0.074724,12.3263,164.9571
4.44,0.000258,1.0,0.999743,0.078594,12.9645,164.9547
4.45,0.000271,1.0,0.99973,0.082457,13.6015,164.9524
4.46,0.000284,1.0,0.999717,0.086314,14.2375,164.9501
4.47,0.000297,1.0,0.999704,0.090164,14.8723,164.9478
4.48,0.00031,1.0,0.999692,0.094007,15.5061,164.9455
4.49,0.000323,1.0,0.999679,0.097844,16.1387,164.9432
4.5,0.000335,1.0,0.999666,0.101675,16.7703,164.9409
4.51,0.000348,1.0,0.999653,0.105498,17.4008,164.9386
4.5200000000000005,0.000361,1.0,0.99964,0.109316,18.0301,164.9363
4.53,0.000374,1.0,0.999628,0.113127,18.6584,164.934
4.54,0.000386,1.0,0.999615,0.116931,19.2856,164.9317
4.55,0.000399,1.0,0.999602,0.120729,19.9117,164.9294
4.5600000000000005,0.000412,1.0,0.999589,0.12452,20.5368,164.9271
4.57,0.000424,1.0,0.999577,0.128305,21.1607,164.9248
4.58,0.000437,1.0,0.999564,0.132084,21.7836,164.9226
4.59,0.00045,1.0,0.999552,0.135856,22.4054,164.9203
4.6000000000000005,0.000462,1.0,0.999539,0.139621,23.0261,164.918
4.61,0.000475,1.0,0.999526,0.143381,23.6457,164.9158
4.62,0.000487,1.0,0.999514,0.147133,24.2643,164.9135
4.63,0.0005,1.0,0.999501,0.15088,24.8818,164.9112
4.64,0.000512,1.0,0.999489,0.15462,25.4982,164.909
4.65,0.000525,1.0,0.999476,0.158354,26.1136,164.9067
4.66,0.000537,1.0,0.999464,0.162081,26.7279,164.9045
4.67,0.00055,1.0,0.999451,0.165802,27.3411,164.9022
4.68,0.000562,1.0,0.999439,0.169517,27.9533,164.9
4.69,0.000575,1.0,0.999427,0.173225,28.5644,164.8978
4.7,0.000587,1.0,0.999414,0.176927,29.1745,164.8955
4.71,0.000599,1.0,0.999402,0.180623,29.7835,164.8933
4.72,0.000608,1.0,0.999392,0.184312,30.0,164.8916
4.73,0.000608,1.0,0.999392,0.187995,30.0,164.8913
4.74,0.000608,1.0,0.999392,0.191672,30.0,164.8912
4.75,0.000608,1.0,0.999392,0.195343,30.0,164.891
4.76,0.000608,1.0,0.999392,0.199008,30.0,164.8909
4.7700000000000005,0.000608,1.0,0.999392,0.202666,30.0,164.8908
4.78,0.000608,1.0,0.999392,0.206318,30.0,164.8907
4.79,0.000608,1.0,0.999392,0.209964,30.0,164.8906
4.8,0.000608,1.0,0.999392,0.213604,30.0,164.8905
4.8100000000000005,0.000608,1.0,0.999392,0.217238,30.0,164.8904
4.82,0.000608,1.0,0.999392,0.220865,30.0,164.8903
4.83,0.000608,1.0,0.999392,0.224487,30.0,164.8903
4.84,0.000608,1.0,0.999392,0.228102,30.0,164.8902
4.8500000000000005,0.000608,1.0,0.999392,0.231711,30.0,164.8902
4.86,0.000608,1.0,0.999392,0.235314,30.0,164.8901
4.87,0.000608,1.0,0.999392,0.238911,30.0,164.8901
4.88,0.000608,1.0,0.999392,0.242502,30.0,164.89
4.89,0.000608,1.0,0.999392,0.246087,30.0,164.89
4.9,0.000608,1.0,0.999392,0.249666,30.0,164.89
4.91,0.000608,1.0,0.999392,0.253239,30.0,164.89
4.92,0.000608,1.0,0.999392,0.256806,30.0,164.8899
4.93,0.000608,1.0,0.999392,0.260366,30.0,164.8899
4.94,0.000608,1.0,0.999392,0.263921,30.0,164.8899
4.95,0.000608,1.0,0.999392,0.26747,30.0,164.8899
4.96,0.000608,1.0,0.999392,0.271013,30.0,164.8899
4.97,0.000608,1.0,0.999392,0.274549,30.0,164.8898
4.98,0.000608,1.0,0.999392,0.27808,30.0,164.8898
4.99,0.000608,1.0,0.999392,0.281605,30.0,164.8898
