t,position,setpoint,error,psi,torque,Ec
3.97,-0.000477,-1.0,-0.999524,-0.144445,-23.8212,164.9158
3.98,-0.000493,-1.0,-0.999509,-0.149076,-24.5846,164.913
3.99,-0.000508,-1.0,-0.999493,-0.153696,-25.346,164.9102
4.0,-0.000523,1.0,1.000522,-0.157304,-25.9677,165.0799
4.01,-0.000515,1.0,1.000517,-0.151914,-25.078,165.0802
4.0200000000000005,-0.000496,1.0,1.000498,-0.146538,-24.1902,165.0783
4.03,-0.000478,1.0,1.00048,-0.141175,-23.3046,165.0764
4.04,-0.000461,1.0,1.000462,-0.135826,-22.4213,165.0743
4.05,-0.000443,1.0,1.000444,-0.13049,-21.5402,165.0721
4.0600000000000005,-0.000425,1.0,1.000427,-0.125167,-20.6613,165.0698
4.07,-0.000407,1.0,1.000409,-0.119858,-19.7847,165.0674
4.08,-0.000389,1.0,1.000391,-0.114563,-18.9103,165.065
4.09,-0.000372,1.0,1.000373,-0.10928,-18.0381,165.0625
4.1,-0.000354,1.0,1.000356,-0.104011,-17.1681,165.0599
4.11,-0.000336,1.0,1.000338,-0.098755,-16.3003,165.0573
4.12,-0.000319,1.0,1.000321,-0.093513,-15.4347,165.0547
4.13,-0.000301,1.0,1.000303,-0.088283,-14.5713,165.052
4.14,-0.000284,1.0,1.000286,-0.083067,-13.7101,165.0493
4.15,-0.000266,1.0,1.000268,-0.077864,-12.8511,165.0465
4.16,-0.000249,1.0,1.000251,-0.072674,-11.9943,165.0437
4.17,-0.000232,1.0,1.000233,-0.067497,-11.1397,165.0409
4.18,-0.000214,1.0,1.000216,-0.062332,-10.2872,165.0381
4.19,-0.000197,1.0,1.000199,-0.057181,-9.4369,165.0352
4.2,-0.00018,1.0,1.000182,-0.052043,-8.5888,165.0323
4.21,-0.000163,1.0,1.000165,-0.046918,-7.7429,165.0294
4.22,-0.000146,1.0,1.000147,-0.041806,-6.8991,165.0265
4.23,-0.000129,1.0,1.00013,-0.036706,-6.0574,165.0236
4.24,-0.000112,1.0,1.000113,-0.03162,-5.2179,165.0207
4.25,-9.5e-05,1.0,1.000096,-0.026546,-4.3805,165.0178
4.26,-7.8e-05,1.0,1.000079,-0.021485,-3.5453,165.0149
4.2700000000000005,-6.1e-05,1.0,1.000062,-0.016436,-2.7122,165.0119
4.28,-4.4e-05,1.0,1.000046,-0.011401,-1.8812,165.009
4.29,-2.7e-05,1.0,1.000029,-0.006378,-1.0523,165.006
4.3,-1e-05,1.0,1.000012,-0.001367,-0.2256,165.0031
4.3100000000000005,6e-06,1.0,0.999995,0.003631,0.5991,165.0002
4.32,2.3e-05,1.0,0.999979,0.008616,1.4216,164.9972
4.33,4e-05,1.0,0.999962,0.013589,2.242,164.9943
4.34,5.6e-05,1.0,0.999945,0.018549,3.0604,164.9913
4.3500000000000005,7.3e-05,1.0,0.999929,0.023497,3.8767,164.9884
4.36,8.9e-05,1.0,0.999912,0.028432,4.6908,164.9855
4.37,0.000106,1.0,0.999896,0.033355,5.5029,164.9825
4.38,0.000122,1.0,0.999879,0.038265,6.313,164.9796
4.39,0.000139,1.0,0.999863,0.043163,7.121,164.9767
4.4,0.000155,1.0,0.999847,0.048049,7.9269,164.9738
4.41,0.000171,1.0,0.99983,0.052923,8.7307,164.9709
4.42,0.000188,1.0,0.999814,0.057784,9.5325,164.968
4.43,0.000204,1.0,0.999798,0.062633,10.3323,164.9651
4.44,0.00022,1.0,0.999782,0.06747,11.13,164.9622
4.45,0.000236,1.0,0.999766,0.072295,11.9257,164.9593
4.46,0.000252,1.0,0.999749,0.077108,12.7194,164.9564
4.47,0.000268,1.0,0.999733,0.081908,13.511,164.9535
4.48,0.000284,1.0,0.999717,0.086697,14.3007,164.9506
4.49,0.0003,1.0,0.999701,0.091473,15.0883,164.9477
4.5,0.000316,1.0,0.999685,0.096237,15.8739,164.9449
4.51,0.000332,1.0,0.99967,0.10099,16.6575,164.942
4.5200000000000005,0.000348,1.0,0.999654,0.10573,17.4391,164.9392
4.53,0.000364,1.0,0.999638,0.110459,18.2187,164.9363
4.54,0.000379,1.0,0.999622,0.115176,18.9963,164.9335
4.55,0.000395,1.0,0.999606,0.11988,19.772,164.9306
4.5600000000000005,0.000411,1.0,0.999591,0.124573,20.5456,164.9278
4.57,0.000427,1.0,0.999575,0.129255,21.3173,164.925
4.58,0.000442,1.0,0.999559,0.133924,22.0871,164.9221
4.59,0.000458,1.0,0.999544,0.138582,22.8548,164.9193
4.6000000000000005,0.000473,1.0,0.999528,0.143228,23.6206,164.9165
4.61,0.000489,1.0,0.999513,0.147862,24.3845,164.9137
4.62,0.000504,1.0,0.999497,0.152485,25.1464,164.911
4.63,0.00052,1.0,0.999482,0.157096,25.9064,164.9082
4.64,0.000535,1.0,0.999467,0.161695,26.6644,164.9054
4.65,0.00055,1.0,0.999451,0.166283,27.4205,164.9026
4.66,0.000566,1.0,0.999436,0.17086,28.1747,164.8999
4.67,0.000581,1.0,0.999421,0.175424,28.927,164.8971
4.68,0.000596,1.0,0.999405,0.179978,29.6773,164.8944
4.69,0.000611,1.0,0.99939,0.18452,30.4258,164.8916
4.7,0.000626,1.0,0.999375,0.18905,31.1723,164.8889
4.71,0.000642,1.0,0.99936,0.193569,31.9169,164.8862
4.72,0.000657,1.0,0.999345,0.198077,32.6596,164.8835
4.73,0.000672,1.0,0.99933,0.202574,33.4005,164.8807
4.74,0.000687,1.0,0.999315,0.207059,34.1394,164.878
4.75,0.000702,1.0,0.9993,0.211532,34.8765,164.8753
4.76,0.000716,1.0,0.999285,0.215995,35.6117,164.8727
4.7700000000000005,0.000731,1.0,0.99927,0.220446,36.345,164.87
4.78,0.000746,1.0,0.999255,0.224887,37.0765,164.8673
4.79,0.000761,1.0,0.99924,0.229316,37.806,164.8646
4.8,0.000776,1.0,0.999226,0.233734,38.5338,164.862
4.8100000000000005,0.00079,1.0,0.999211,0.23814,39.2597,164.8593
4.82,0.000805,1.0,0.999196,0.242536,39.9837,164.8567
4.83,0.00082,1.0,0.999182,0.246921,40.7059,164.854
4.84,0.000834,1.0,0.999167,0.251294,41.4262,164.8514
4.8500000000000005,0.000849,1.0,0.999152,0.255657,42.1447,164.8488
4.86,0.000864,1.0,0.999138,0.260009,42.8614,164.8461
4.87,0.000878,1.0,0.999123,0.264349,43.5763,164.8435
4.88,0.000892,1.0,0.999109,0.268679,44.2893,164.8409
4.89,0.000907,1.0,0.999095,0.272998,45.0006,164.8383
4.9,0.000921,1.0,0.99908,0.277306,45.71,164.8357
4.91,0.000936,1.0,0.999066,0.281604,46.4176,164.8331
4.92,0.00095,1.0,0.999051,0.28589,47.1234,164.8305
4.93,0.000964,1.0,0.999037,0.290166,47.8274,164.828
4.94,0.000978,1.0,0.999023,0.294431,48.5297,164.8254
4.95,0.000993,1.0,0.999009,0.298685,49.2301,164.8228
4.96,0.001007,1.0,0.998995,0.302928,49.9287,164.8203
4.97,0.001021,1.0,0.99898,0.307161,50.6256,164.8177
4.98,0.001035,1.0,0.998966,0.311383,51.3207,164.8152
4.99,0.001049,1.0,0.998952,0.315595,52.0141,164.8126
