t,position,setpoint,error,psi,torque,Ec
3.96,-0.000337,-1.0,-0.999664,-0.101794,-16.79,164.9399
3.97,-0.000346,-1.0,-0.999655,-0.104433,-17.225,164.9383
3.98,-0.000355,-1.0,-0.999646,-0.107062,-17.6585,164.9368
3.99,-0.000364,-1.0,-0.999637,-0.109682,-18.0905,164.9352
4.0,-0.000372,1.0,1.000371,-0.111693,-18.4357,165.0563
4.01,-0.000366,1.0,1.000368,-0.108307,-17.8767,165.0566
4.0200000000000005,-0.000355,1.0,1.000356,-0.104932,-17.3195,165.0555
4.03,-0.000344,1.0,1.000345,-0.101569,-16.7643,165.0544
4.04,-0.000332,1.0,1.000333,-0.098217,-16.2111,165.0532
4.05,-0.000321,1.0,1.000322,-0.094878,-15.6598,165.0519
4.0600000000000005,-0.00031,1.0,1.000311,-0.09155,-15.1104,165.0505
4.07,-0.000299,1.0,1.0003,-0.088234,-14.563,165.0491
4.08,-0.000288,1.0,1.000289,-0.08493,-14.0174,165.0477
4.09,-0.000277,1.0,1.000278,-0.081637,-13.4738,165.0462
4.1,-0.000266,1.0,1.000267,-0.078355,-12.9321,165.0447
4.11,-0.000255,1.0,1.000256,-0.075085,-12.3923,165.0431
4.12,-0.000244,1.0,1.000245,-0.071827,-11.8544,165.0415
4.13,-0.000233,1.0,1.000234,-0.06858,-11.3184,165.0398
4.14,-0.000222,1.0,1.000223,-0.065344,-10.7843,165.0382
4.15,-0.000211,1.0,1.000213,-0.06212,-10.2521,165.0365
4.16,-0.000201,1.0,1.000202,-0.058907,-9.7217,165.0348
4.17,-0.00019,1.0,1.000191,-0.055705,-9.1932,165.0331
4.18,-0.000179,1.0,1.00018,-0.052515,-8.6666,165.0314
4.19,-0.000169,1.0,1.00017,-0.049336,-8.1418,165.0296
4.2,-0.000158,1.0,1.000159,-0.046167,-7.6189,165.0279
4.21,-0.000147,1.0,1.000149,-0.04301,-7.0978,165.0261
4.22,-0.000137,1.0,1.000138,-0.039864,-6.5786,165.0244
4.23,-0.000126,1.0,1.000127,-0.036729,-6.0612,165.0226
4.24,-0.000116,1.0,1.000117,-0.033605,-5.5456,165.0208
4.25,-0.000106,1.0,1.000107,-0.030492,-5.0318,165.019
4.26,-9.5e-05,1.0,1.000096,-0.02739,-4.5199,165.0172
4.2700000000000005,-8.5e-05,1.0,1.000086,-0.024299,-4.0097,165.0155
4.28,-7.5e-05,1.0,1.000076,-0.021218,-3.5013,165.0137
4.29,-6.4e-05,1.0,1.000065,-0.018149,-2.9948,165.0119
4.3,-5.4e-05,1.0,1.000055,-0.01509,-2.49,165.0101
4.3100000000000005,-4.4e-05,1.0,1.000045,-0.012042,-1.987,165.0083
4.32,-3.4e-05,1.0,1.000035,-0.009004,-1.4858,165.0065
4.33,-2.3e-05,1.0,1.000024,-0.005978,-0.9863,165.0047
4.34,-1.3e-05,1.0,1.000014,-0.002961,-0.4886,165.0029
4.3500000000000005,-3e-06,1.0,1.000004,4.4e-05,0.0073,165.0012
4.36,7e-06,1.0,0.999994,0.003039,0.5015,164.9994
4.37,1.7e-05,1.0,0.999984,0.006024,0.994,164.9976
4.38,2.7e-05,1.0,0.999974,0.008998,1.4847,164.9958
4.39,3.7e-05,1.0,0.999964,0.011962,1.9737,164.9941
4.4,4.6e-05,1.0,0.999955,0.014915,2.4609,164.9923
4.41,5.6e-05,1.0,0.999945,0.017858,2.9465,164.9906
4.42,6.6e-05,1.0,0.999935,0.020791,3.4303,164.9888
4.43,7.6e-05,1.0,0.999925,0.023713,3.9124,164.987
4.44,8.6e-05,1.0,0.999915,0.026626,4.3928,164.9853
4.45,9.5e-05,1.0,0.999906,0.029528,4.8716,164.9836
4.46,0.000105,1.0,0.999896,0.032419,5.3486,164.9818
4.47,0.000115,1.0,0.999886,0.035301,5.824,164.9801
4.48,0.000124,1.0,0.999877,0.038173,6.2977,164.9784
4.49,0.000134,1.0,0.999867,0.041034,6.7697,164.9766
4.5,0.000143,1.0,0.999858,0.043886,7.24,164.9749
4.51,0.000153,1.0,0.999848,0.046727,7.7087,164.9732
4.5200000000000005,0.000162,1.0,0.999839,0.049559,8.1758,164.9715
4.53,0.000172,1.0,0.999829,0.05238,8.6412,164.9698
4.54,0.000181,1.0,0.99982,0.055192,9.1049,164.9681
4.55,0.000191,1.0,0.99981,0.057994,9.567,164.9664
4.5600000000000005,0.0002,1.0,0.999801,0.060786,10.0275,164.9647
4.57,0.000209,1.0,0.999792,0.063568,10.4864,164.963
4.58,0.000219,1.0,0.999782,0.066341,10.9436,164.9614
4.59,0.000228,1.0,0.999773,0.069103,11.3993,164.9597
4.6000000000000005,0.000237,1.0,0.999764,0.071856,11.8533,164.958
4.61,0.000246,1.0,0.999755,0.0746,12.3057,164.9564
4.62,0.000255,1.0,0.999746,0.077334,12.7566,164.9547
4.63,0.000264,1.0,0.999736,0.080058,13.2058,164.9531
4.64,0.000274,1.0,0.999727,0.082773,13.6535,164.9514
4.65,0.000283,1.0,0.999718,0.085478,14.0996,164.9498
4.66,0.000292,1.0,0.999709,0.088174,14.5441,164.9482
4.67,0.000301,1.0,0.9997,0.09086,14.987,164.9465
4.68,0.00031,1.0,0.999691,0.093537,15.4284,164.9449
4.69,0.000318,1.0,0.999682,0.096204,15.8682,164.9433
4.7,0.000327,1.0,0.999674,0.098862,16.3065,164.9417
4.71,0.000336,1.0,0.999665,0.101511,16.7433,164.9401
4.72,0.000345,1.0,0.999656,0.104151,17.1785,164.9385
4.73,0.000354,1.0,0.999647,0.106781,17.6121,164.9369
4.74,0.000363,1.0,0.999638,0.109402,18.0443,164.9353
4.75,0.000371,1.0,0.99963,0.112014,18.4749,164.9338
4.76,0.00038,1.0,0.999621,0.114617,18.904,164.9322
4.7700000000000005,0.000389,1.0,0.999612,0.11721,19.3316,164.9306
4.78,0.000397,1.0,0.999603,0.119795,19.7576,164.9291
4.79,0.000406,1.0,0.999595,0.12237,20.1822,164.9275
4.8,0.000415,1.0,0.999586,0.124937,20.6053,164.926
4.8100000000000005,0.000423,1.0,0.999578,0.127494,21.0269,164.9244
4.82,0.000432,1.0,0.999569,0.130043,21.447,164.9229
4.83,0.00044,1.0,0.999561,0.132582,21.8656,164.9213
4.84,0.000449,1.0,0.999552,0.135113,22.2828,164.9198
4.8500000000000005,0.000457,1.0,0.999544,0.137635,22.6985,164.9183
4.86,0.000465,1.0,0.999535,0.140147,23.1127,164.9168
4.87,0.000474,1.0,0.999527,0.142652,23.5254,164.9153
4.88,0.000482,1.0,0.999519,0.145147,23.9367,164.9138
4.89,0.00049,1.0,0.99951,0.147634,24.3466,164.9123
4.9,0.000499,1.0,0.999502,0.150111,24.755,164.9108
4.91,0.000507,1.0,0.999494,0.152581,25.162,164.9093
4.92,0.000515,1.0,0.999486,0.155041,25.5675,164.9078
4.93,0.000523,1.0,0.999477,0.157493,25.9716,164.9063
4.94,0.000532,1.0,0.999469,0.159937,26.3743,164.9048
4.95,0.00054,1.0,0.999461,0.162371,26.7756,164.9034
4.96,0.000548,1.0,0.999453,0.164798,27.1754,164.9019
4.97,0.000556,1.0,0.999445,0.167215,27.5739,164.9004
4.98,0.000564,1.0,0.999437,0.169625,27.9709,164.899
4.99,0.000572,1.0,0.999429,0.172025,28.3666,164.8975
