t,position,setpoint,error,psi,torque,Ec
3.99,-0.000154,-1.0,-0.999847,-0.047158,-7.7801,164.979
4.0,-0.000164,1.0,1.000163,-0.049509,-8.1705,165.0313
4.01,-0.000159,1.0,1.00016,-0.04646,-7.6674,165.0307
4.0200000000000005,-0.000149,1.0,1.00015,-0.043415,-7.1647,165.0289
4.03,-0.000139,1.0,1.00014,-0.040372,-6.6625,165.0271
4.04,-0.000128,1.0,1.000129,-0.037333,-6.1609,165.0253
4.05,-0.000118,1.0,1.000119,-0.034297,-5.6597,165.0235
4.0600000000000005,-0.000108,1.0,1.000109,-0.031263,-5.1591,165.0217
4.07,-9.8e-05,1.0,1.000099,-0.028233,-4.659,165.0199
4.08,-8.8e-05,1.0,1.000089,-0.025206,-4.1594,165.0182
4.09,-7.8e-05,1.0,1.000079,-0.022182,-3.6604,165.0164
4.1,-6.8e-05,1.0,1.000069,-0.019161,-3.1618,165.0146
4.11,-5.7e-05,1.0,1.000058,-0.016143,-2.6638,165.0129
4.12,-4.7e-05,1.0,1.000048,-0.013128,-2.1662,165.0111
4.13,-3.7e-05,1.0,1.000038,-0.010116,-1.6692,165.0093
4.14,-2.7e-05,1.0,1.000028,-0.007107,-1.1727,165.0076
4.15,-1.7e-05,1.0,1.000018,-0.004101,-0.6767,165.0058
4.16,-7e-06,1.0,1.000008,-0.001098,-0.1813,165.004
4.17,3e-06,1.0,0.999998,0.001901,0.3137,165.0023
4.18,1.3e-05,1.0,0.999988,0.004898,0.8082,165.0005
4.19,2.3e-05,1.0,0.999978,0.007892,1.3021,164.9988
4.2,3.3e-05,1.0,0.999968,0.010882,1.7956,164.997
4.21,4.3e-05,1.0,0.999958,0.01387,2.2885,164.9952
4.22,5.3e-05,1.0,0.999948,0.016855,2.7809,164.9935
4.23,6.3e-05,1.0,0.999938,0.019836,3.2728,164.9917
4.24,7.3e-05,1.0,0.999928,0.022815,3.7642,164.99
4.25,8.3e-05,1.0,0.999918,0.025791,4.2551,164.9883
4.26,9.3e-05,1.0,0.999908,0.028763,4.7455,164.9865
4.2700000000000005,0.000103,1.0,0.999898,0.031733,5.2354,164.9848
4.28,0.000113,1.0,0.999888,0.034699,5.7248,164.983
4.29,0.000122,1.0,0.999879,0.037663,6.2137,164.9813
4.3,0.000132,1.0,0.999869,0.040624,6.7021,164.9796
4.3100000000000005,0.000142,1.0,0.999859,0.043581,7.1899,164.9778
4.32,0.000152,1.0,0.999849,0.046536,7.6773,164.9761
4.33,0.000162,1.0,0.999839,0.049488,8.1642,164.9744
4.34,0.000172,1.0,0.999829,0.052436,8.6505,164.9726
4.3500000000000005,0.000182,1.0,0.999819,0.055382,9.1364,164.9709
4.36,0.000192,1.0,0.999809,0.058325,9.6218,164.9692
4.37,0.000201,1.0,0.9998,0.061264,10.1066,164.9675
4.38,0.000211,1.0,0.99979,0.064201,10.591,164.9657
4.39,0.000221,1.0,0.99978,0.067135,11.0749,164.964
4.4,0.000231,1.0,0.99977,0.070066,11.5582,164.9623
4.41,0.000241,1.0,0.99976,0.072994,12.0411,164.9606
4.42,0.00025,1.0,0.999751,0.075919,12.5235,164.9589
4.43,0.00026,1.0,0.999741,0.078841,13.0054,164.9571
4.44,0.00027,1.0,0.999731,0.08176,13.4867,164.9554
4.45,0.00028,1.0,0.999721,0.084676,13.9676,164.9537
4.46,0.000289,1.0,0.999712,0.087589,14.448,164.952
4.47,0.000299,1.0,0.999702,0.090499,14.9279,164.9503
4.48,0.000309,1.0,0.999692,0.093407,15.4073,164.9486
4.49,0.000319,1.0,0.999682,0.096311,15.8862,164.9469
4.5,0.000328,1.0,0.999673,0.099212,16.3646,164.9452
4.51,0.000338,1.0,0.999663,0.102111,16.8425,164.9435
4.5200000000000005,0.000348,1.0,0.999653,0.105006,17.32,164.9418
4.53,0.000357,1.0,0.999644,0.107899,17.7969,164.9401
4.54,0.000367,1.0,0.999634,0.110789,18.2733,164.9384
4.55,0.000377,1.0,0.999624,0.113676,18.7493,164.9367
4.5600000000000005,0.000386,1.0,0.999615,0.116559,19.2247,164.935
4.57,0.000396,1.0,0.999605,0.11944,19.6997,164.9333
4.58,0.000405,1.0,0.999595,0.122319,20.1742,164.9317
4.59,0.000415,1.0,0.999586,0.125194,20.6482,164.93
4.6000000000000005,0.000425,1.0,0.999576,0.128066,21.1217,164.9283
4.61,0.000434,1.0,0.999567,0.130935,21.5947,164.9266
4.62,0.000444,1.0,0.999557,0.133802,22.0672,164.9249
4.63,0.000453,1.0,0.999548,0.136665,22.5393,164.9232
4.64,0.000463,1.0,0.999538,0.139526,23.0108,164.9216
4.65,0.000473,1.0,0.999528,0.142384,23.4819,164.9199
4.66,0.000482,1.0,0.999519,0.145239,23.9525,164.9182
4.67,0.000492,1.0,0.999509,0.148091,24.4226,164.9166
4.68,0.000501,1.0,0.9995,0.15094,24.8922,164.9149
4.69,0.000511,1.0,0.99949,0.153786,25.3614,164.9132
4.7,0.00052,1.0,0.999481,0.156629,25.83,164.9115
4.71,0.00053,1.0,0.999471,0.15947,26.2982,164.9099
4.72,0.000539,1.0,0.999462,0.162308,26.7659,164.9082
4.73,0.000549,1.0,0.999452,0.165142,27.2331,164.9066
4.74,0.000558,1.0,0.999443,0.167974,27.6998,164.9049
4.75,0.000567,1.0,0.999433,0.170803,28.166,164.9032
4.76,0.000577,1.0,0.999424,0.17363,28.6318,164.9016
4.7700000000000005,0.000586,1.0,0.999415,0.176453,29.0971,164.8999
4.78,0.000596,1.0,0.999405,0.179273,29.5619,164.8983
4.79,0.000605,1.0,0.999396,0.182091,30.0262,164.8966
4.8,0.000615,1.0,0.999386,0.184906,30.4901,164.895
4.8100000000000005,0.000624,1.0,0.999377,0.187718,30.9534,164.8933
4.82,0.000633,1.0,0.999368,0.190527,31.4163,164.8917
4.83,0.000643,1.0,0.999358,0.193333,31.8787,164.89
4.84,0.000652,1.0,0.999349,0.196137,32.3407,164.8884
4.8500000000000005,0.000661,1.0,0.999339,0.198937,32.8022,164.8868
4.86,0.000671,1.0,0.99933,0.201735,33.2631,164.8851
4.87,0.00068,1.0,0.999321,0.20453,33.7237,164.8835
4.88,0.000689,1.0,0.999311,0.207322,34.1837,164.8819
4.89,0.000699,1.0,0.999302,0.210112,34.6433,164.8802
4.9,0.000708,1.0,0.999293,0.212898,35.1024,164.8786
4.91,0.000717,1.0,0.999284,0.215682,35.561,164.877
4.92,0.000727,1.0,0.999274,0.218463,36.0191,164.8753
4.93,0.000736,1.0,0.999265,0.221241,36.4768,164.8737
4.94,0.000745,1.0,0.999256,0.224016,36.934,164.8721
4.95,0.000754,1.0,0.999246,0.226789,37.3908,164.8704
4.96,0.000764,1.0,0.999237,0.229558,37.847,164.8688
4.97,0.000773,1.0,0.999228,0.232325,38.3028,164.8672
4.98,0.000782,1.0,0.999219,0.235089,38.7582,164.8656
4.99,0.000791,1.0,0.999209,0.237851,39.213,164.864
