t,position,setpoint,error,psi,torque,Ec
4.04,-0.000171,1.0,1.000173,-0.049777,-8.2146,165.0277
4.05,-0.000158,1.0,1.000159,-0.045729,-7.5464,165.0257
4.0600000000000005,-0.000144,1.0,1.000145,-0.041684,-6.8789,165.0237
4.07,-0.000131,1.0,1.000132,-0.037644,-6.212,165.0216
4.08,-0.000117,1.0,1.000118,-0.033608,-5.5459,165.0195
4.09,-0.000104,1.0,1.000105,-0.029575,-4.8804,165.0173
4.1,-9e-05,1.0,1.000091,-0.025547,-4.2157,165.0151
4.11,-7.7e-05,1.0,1.000078,-0.021523,-3.5516,165.013
4.12,-6.3e-05,1.0,1.000065,-0.017503,-2.8882,165.0107
4.13,-5e-05,1.0,1.000051,-0.013487,-2.2255,165.0085
4.14,-3.6e-05,1.0,1.000038,-0.009475,-1.5635,165.0063
4.15,-2.3e-05,1.0,1.000024,-0.005467,-0.9022,165.004
4.16,-1e-05,1.0,1.000011,-0.001464,-0.2415,165.0017
4.17,4e-06,1.0,0.999997,0.002536,0.4184,164.9995
4.18,1.7e-05,1.0,0.999984,0.006532,1.0777,164.9972
4.19,3.1e-05,1.0,0.999971,0.010523,1.7363,164.9949
4.2,4.4e-05,1.0,0.999957,0.014511,2.3942,164.9926
4.21,5.7e-05,1.0,0.999944,0.018494,3.0514,164.9903
4.22,7.1e-05,1.0,0.999931,0.022474,3.7079,164.9879
4.23,8.4e-05,1.0,0.999917,0.026449,4.3637,164.9856
4.24,9.7e-05,1.0,0.999904,0.03042,5.0189,164.9833
4.25,0.00011,1.0,0.999891,0.034388,5.6733,164.981
4.26,0.000124,1.0,0.999878,0.038351,6.3271,164.9786
4.2700000000000005,0.000137,1.0,0.999864,0.042311,6.9802,164.9763
4.28,0.00015,1.0,0.999851,0.046266,7.6327,164.9739
4.29,0.000163,1.0,0.999838,0.050217,8.2844,164.9716
4.3,0.000177,1.0,0.999825,0.054165,8.9355,164.9693
4.3100000000000005,0.00019,1.0,0.999812,0.058108,9.5859,164.9669
4.32,0.000203,1.0,0.999798,0.062047,10.2356,164.9646
4.33,0.000216,1.0,0.999785,0.065983,10.8846,164.9622
4.34,0.000229,1.0,0.999772,0.069914,11.533,164.9599
4.3500000000000005,0.000242,1.0,0.999759,0.073841,12.1807,164.9575
4.36,0.000255,1.0,0.999746,0.077765,12.8277,164.9552
4.37,0.000269,1.0,0.999733,0.081684,13.474,164.9528
4.38,0.000282,1.0,0.99972,0.0856,14.1197,164.9505
4.39,0.000295,1.0,0.999707,0.089511,14.7647,164.9482
4.4,0.000308,1.0,0.999694,0.093419,15.409,164.9458
4.41,0.000321,1.0,0.999681,0.097322,16.0527,164.9435
4.42,0.000334,1.0,0.999667,0.101222,16.6956,164.9411
4.43,0.000347,1.0,0.999654,0.105117,17.338,164.9388
4.44,0.00036,1.0,0.999641,0.109009,17.9796,164.9365
4.45,0.000373,1.0,0.999628,0.112897,18.6206,164.9341
4.46,0.000386,1.0,0.999615,0.116781,19.2609,164.9318
4.47,0.000399,1.0,0.999603,0.120661,19.9005,164.9295
4.48,0.000412,1.0,0.99959,0.124537,20.5395,164.9272
4.49,0.000425,1.0,0.999577,0.128409,21.1778,164.9248
4.5,0.000438,1.0,0.999564,0.132277,21.8154,164.9225
4.51,0.000451,1.0,0.999551,0.136141,22.4524,164.9202
4.5200000000000005,0.000463,1.0,0.999538,0.140001,23.0887,164.9179
4.53,0.000476,1.0,0.999525,0.143858,23.7244,164.9155
4.54,0.000489,1.0,0.999512,0.14771,24.3594,164.9132
4.55,0.000502,1.0,0.999499,0.151559,24.9937,164.9109
4.5600000000000005,0.000515,1.0,0.999486,0.155403,25.6274,164.9086
4.57,0.000528,1.0,0.999474,0.159244,26.2604,164.9063
4.58,0.000541,1.0,0.999461,0.163081,26.8927,164.904
4.59,0.000553,1.0,0.999448,0.166914,27.5244,164.9017
4.6000000000000005,0.000566,1.0,0.999435,0.170743,28.1555,164.8993
4.61,0.000579,1.0,0.999422,0.174569,28.7858,164.897
4.62,0.000592,1.0,0.99941,0.17839,29.4156,164.8947
4.63,0.000604,1.0,0.999397,0.182207,30.0,164.8924
4.64,0.000608,1.0,0.999392,0.186021,30.0,164.8915
4.65,0.000608,1.0,0.999392,0.189831,30.0,164.8913
4.66,0.000608,1.0,0.999392,0.193637,30.0,164.8911
4.67,0.000608,1.0,0.999392,0.197439,30.0,164.891
4.68,0.000608,1.0,0.999392,0.201238,30.0,164.8909
4.69,0.000608,1.0,0.999392,0.205032,30.0,164.8908
4.7,0.000608,1.0,0.999392,0.208823,30.0,164.8907
4.71,0.000608,1.0,0.999392,0.21261,30.0,164.8906
4.72,0.000608,1.0,0.999392,0.216393,30.0,164.8905
4.73,0.000608,1.0,0.999392,0.220173,30.0,164.8904
4.74,0.000608,1.0,0.999392,0.223948,30.0,164.8903
4.75,0.000608,1.0,0.999392,0.22772,30.0,164.8903
4.76,0.000608,1.0,0.999392,0.231489,30.0,164.8902
4.7700000000000005,0.000608,1.0,0.999392,0.235253,30.0,164.8902
4.78,0.000608,1.0,0.999392,0.239014,30.0,164.8901
4.79,0.000608,1.0,0.999392,0.24277,30.0,164.8901
4.8,0.000608,1.0,0.999392,0.246524,30.0,164.89
4.8100000000000005,0.000608,1.0,0.999392,0.250273,30.0,164.89
4.82,0.000608,1.0,0.999392,0.254019,30.0,164.89
4.83,0.000608,1.0,0.999392,0.25776,30.0,164.89
4.84,0.000608,1.0,0.999392,0.261499,30.0,164.8899
4.8500000000000005,0.000608,1.0,0.999392,0.265233,30.0,164.8899
4.86,0.000608,1.0,0.999392,0.268964,30.0,164.8899
4.87,0.000608,1.0,0.999392,0.27269,30.0,164.8899
4.88,0.000608,1.0,0.999392,0.276414,30.0,164.8899
4.89,0.000608,1.0,0.999392,0.280133,30.0,164.8898
4.9,0.000608,1.0,0.999392,0.283849,30.0,164.8898
4.91,0.000608,1.0,0.999392,0.287561,30.0,164.8898
4.92,0.000608,1.0,0.999392,0.291269,30.0,164.8898
4.93,0.000608,1.0,0.999392,0.294974,30.0,164.8898
4.94,0.000608,1.0,0.999392,0.298675,30.0,164.8898
4.95,0.000608,1.0,0.999392,0.302372,30.0,164.8898
4.96,0.000608,1.0,0.999392,0.306066,30.0,164.8898
4.97,0.000608,1.0,0.999392,0.309755,30.0,164.8898
4.98,0.000608,1.0,0.999392,0.313442,30.0,164.8898
4.99,0.000608,1.0,0.999392,0.317124,30.0,164.8898
