t,position,setpoint,error,psi,torque,Ec
3.96,-0.000277,-1.0,-0.999724,-0.083734,-13.8119,164.9502
3.97,-0.000286,-1.0,-0.999715,-0.08652,-14.2714,164.9485
3.98,-0.000295,-1.0,-0.999706,-0.0893,-14.7298,164.9469
3.99,-0.000305,-1.0,-0.999696,-0.092073,-15.187,164.9452
4.0,-0.000314,1.0,1.000313,-0.094239,-15.5538,165.0469
4.01,-0.000308,1.0,1.000309,-0.091006,-15.0202,165.0471
4.0200000000000005,-0.000297,1.0,1.000298,-0.087781,-14.4879,165.0461
4.03,-0.000287,1.0,1.000288,-0.084564,-13.9569,165.0451
4.04,-0.000276,1.0,1.000277,-0.081356,-13.4273,165.0441
4.05,-0.000265,1.0,1.000266,-0.078155,-12.8989,165.0432
4.0600000000000005,-0.000254,1.0,1.000255,-0.074962,-12.372,165.0422
4.07,-0.000244,1.0,1.000245,-0.071778,-11.8463,165.0413
4.08,-0.000233,1.0,1.000234,-0.068601,-11.322,165.0403
4.09,-0.000222,1.0,1.000224,-0.065433,-10.7989,165.0393
4.1,-0.000212,1.0,1.000213,-0.062272,-10.2772,165.0383
4.11,-0.000201,1.0,1.000202,-0.059119,-9.7568,165.0364
4.12,-0.000191,1.0,1.000192,-0.055974,-9.2377,165.0345
4.13,-0.00018,1.0,1.000181,-0.052837,-8.7199,165.0326
4.14,-0.00017,1.0,1.000171,-0.049708,-8.2034,165.0307
4.15,-0.000159,1.0,1.00016,-0.046587,-7.6882,165.0288
4.16,-0.000149,1.0,1.00015,-0.043474,-7.1743,165.0269
4.17,-0.000139,1.0,1.00014,-0.040368,-6.6617,165.0251
4.18,-0.000128,1.0,1.000129,-0.03727,-6.1504,165.0232
4.19,-0.000118,1.0,1.000119,-0.03418,-5.6404,165.0213
4.2,-0.000108,1.0,1.000109,-0.031098,-5.1317,165.0195
4.21,-9.7e-05,1.0,1.000098,-0.028023,-4.6243,165.0176
4.22,-8.7e-05,1.0,1.000088,-0.024956,-4.1182,165.0158
4.23,-7.7e-05,1.0,1.000078,-0.021897,-3.6133,165.0139
4.24,-6.7e-05,1.0,1.000068,-0.018846,-3.1097,165.0121
4.25,-5.6e-05,1.0,1.000057,-0.015802,-2.6074,165.0102
4.26,-4.6e-05,1.0,1.000047,-0.012765,-2.1064,165.0084
4.2700000000000005,-3.6e-05,1.0,1.000037,-0.009737,-1.6066,165.0066
4.28,-2.6e-05,1.0,1.000027,-0.006716,-1.1081,165.0048
4.29,-1.6e-05,1.0,1.000017,-0.003702,-0.6109,165.0029
4.3,-6e-06,1.0,1.000007,-0.000696,-0.1149,165.0011
4.3100000000000005,4e-06,1.0,0.999997,0.002302,0.3798,164.9993
4.32,1.4e-05,1.0,0.999987,0.005293,0.8733,164.9975
4.33,2.4e-05,1.0,0.999977,0.008276,1.3655,164.9957
4.34,3.4e-05,1.0,0.999967,0.011252,1.8565,164.9939
4.3500000000000005,4.4e-05,1.0,0.999957,0.01422,2.3463,164.9921
4.36,5.4e-05,1.0,0.999947,0.017181,2.8348,164.9903
4.37,6.4e-05,1.0,0.999937,0.020135,3.322,164.9886
4.38,7.4e-05,1.0,0.999927,0.023081,3.8081,164.9868
4.39,8.4e-05,1.0,0.999917,0.02602,4.2929,164.985
4.4,9.3e-05,1.0,0.999908,0.028951,4.7765,164.9833
4.41,0.000103,1.0,0.999898,0.031875,5.2588,164.9815
4.42,0.000113,1.0,0.999888,0.034792,5.74,164.9797
4.43,0.000123,1.0,0.999878,0.037701,6.2199,164.978
4.44,0.000132,1.0,0.999869,0.040604,6.6986,164.9762
4.45,0.000142,1.0,0.999859,0.043498,7.1761,164.9745
4.46,0.000152,1.0,0.999849,0.046386,7.6524,164.9727
4.47,0.000161,1.0,0.99984,0.049266,8.1275,164.971
4.48,0.000171,1.0,0.99983,0.052139,8.6014,164.9693
4.49,0.000181,1.0,0.99982,0.055005,9.0741,164.9675
4.5,0.00019,1.0,0.999811,0.057864,9.5456,164.9658
4.51,0.0002,1.0,0.999801,0.060716,10.0159,164.9641
4.5200000000000005,0.000209,1.0,0.999792,0.06356,10.485,164.9624
4.53,0.000219,1.0,0.999782,0.066397,10.9529,164.9607
4.54,0.000228,1.0,0.999773,0.069227,11.4197,164.959
4.55,0.000238,1.0,0.999763,0.07205,11.8852,164.9573
4.5600000000000005,0.000247,1.0,0.999754,0.074866,12.3496,164.9556
4.57,0.000256,1.0,0.999745,0.077675,12.8128,164.9539
4.58,0.000266,1.0,0.999735,0.080477,13.2749,164.9522
4.59,0.000275,1.0,0.999726,0.083272,13.7358,164.9505
4.6000000000000005,0.000284,1.0,0.999716,0.08606,14.1955,164.9488
4.61,0.000294,1.0,0.999707,0.088841,14.654,164.9471
4.62,0.000303,1.0,0.999698,0.091615,15.1114,164.9455
4.63,0.000312,1.0,0.999689,0.094382,15.5676,164.9438
4.64,0.000322,1.0,0.999679,0.097142,16.0227,164.9421
4.65,0.000331,1.0,0.99967,0.099895,16.4767,164.9405
4.66,0.00034,1.0,0.999661,0.102641,16.9294,164.9388
4.67,0.000349,1.0,0.999652,0.10538,17.3811,164.9372
4.68,0.000358,1.0,0.999643,0.108112,17.8316,164.9355
4.69,0.000367,1.0,0.999634,0.110838,18.2809,164.9339
4.7,0.000376,1.0,0.999625,0.113557,18.7292,164.9322
4.71,0.000385,1.0,0.999615,0.116269,19.1763,164.9306
4.72,0.000395,1.0,0.999606,0.118974,19.6222,164.929
4.73,0.000404,1.0,0.999597,0.121672,20.0671,164.9274
4.74,0.000413,1.0,0.999588,0.124364,20.5108,164.9257
4.75,0.000422,1.0,0.999579,0.127048,20.9534,164.9241
4.76,0.00043,1.0,0.99957,0.129727,21.3948,164.9225
4.7700000000000005,0.000439,1.0,0.999562,0.132398,21.8352,164.9209
4.78,0.000448,1.0,0.999553,0.135063,22.2744,164.9193
4.79,0.000457,1.0,0.999544,0.137721,22.7126,164.9177
4.8,0.000466,1.0,0.999535,0.140372,23.1496,164.9161
4.8100000000000005,0.000475,1.0,0.999526,0.143017,23.5855,164.9145
4.82,0.000484,1.0,0.999517,0.145655,24.0203,164.9129
4.83,0.000493,1.0,0.999508,0.148286,24.4541,164.9113
4.84,0.000501,1.0,0.9995,0.150911,24.8867,164.9097
4.8500000000000005,0.00051,1.0,0.999491,0.153529,25.3182,164.9082
4.86,0.000519,1.0,0.999482,0.156141,25.7487,164.9066
4.87,0.000527,1.0,0.999473,0.158746,26.178,164.905
4.88,0.000536,1.0,0.999465,0.161345,26.6063,164.9035
4.89,0.000545,1.0,0.999456,0.163937,27.0335,164.9019
4.9,0.000553,1.0,0.999447,0.166522,27.4596,164.9003
4.91,0.000562,1.0,0.999439,0.169102,27.8846,164.8988
4.92,0.000571,1.0,0.99943,0.171674,28.3086,164.8972
4.93,0.000579,1.0,0.999422,0.17424,28.7315,164.8957
4.94,0.000588,1.0,0.999413,0.1768,29.1533,164.8941
4.95,0.000596,1.0,0.999405,0.179353,29.5741,164.8926
4.96,0.000605,1.0,0.999396,0.1819,29.9938,164.8911
4.97,0.000613,1.0,0.999387,0.184441,30.4124,164.8895
4.98,0.000622,1.0,0.999379,0.186975,30.83,164.888
4.99,0.00063,1.0,0.999371,0.189503,31.2465,164.8865
