t,position,setpoint,error,psi,torque,Ec
4.01,-0.000213,1.0,1.000214,-0.062108,-10.2499,165.0336
4.0200000000000005,-0.000199,1.0,1.0002,-0.058047,-9.5796,165.0317
4.03,-0.000185,1.0,1.000187,-0.05399,-8.9099,165.0298
4.04,-0.000172,1.0,1.000173,-0.049937,-8.241,165.0278
4.05,-0.000158,1.0,1.000159,-0.045888,-7.5727,165.0258
4.0600000000000005,-0.000145,1.0,1.000146,-0.041843,-6.9052,165.0237
4.07,-0.000131,1.0,1.000132,-0.037803,-6.2383,165.0217
4.08,-0.000118,1.0,1.000119,-0.033766,-5.5721,165.0195
4.09,-0.000104,1.0,1.000105,-0.029734,-4.9066,165.0174
4.1,-9.1e-05,1.0,1.000092,-0.025706,-4.2418,165.0152
4.11,-7.7e-05,1.0,1.000078,-0.021681,-3.5777,165.013
4.12,-6.4e-05,1.0,1.000065,-0.017661,-2.9143,165.0108
4.13,-5e-05,1.0,1.000052,-0.013645,-2.2516,165.0086
4.14,-3.7e-05,1.0,1.000038,-0.009633,-1.5895,165.0064
4.15,-2.3e-05,1.0,1.000025,-0.005625,-0.9282,165.0041
4.16,-1e-05,1.0,1.000011,-0.001621,-0.2675,165.0018
4.17,3e-06,1.0,0.999998,0.002379,0.3925,164.9996
4.18,1.7e-05,1.0,0.999985,0.006374,1.0517,164.9973
4.19,3e-05,1.0,0.999971,0.010366,1.7103,164.995
4.2,4.3e-05,1.0,0.999958,0.014354,2.3683,164.9927
4.21,5.7e-05,1.0,0.999945,0.018337,3.0255,164.9903
4.22,7e-05,1.0,0.999931,0.022317,3.682,164.988
4.23,8.3e-05,1.0,0.999918,0.026293,4.3379,164.9857
4.24,9.7e-05,1.0,0.999905,0.030264,4.9931,164.9834
4.25,0.00011,1.0,0.999891,0.034232,5.6476,164.981
4.26,0.000123,1.0,0.999878,0.038195,6.3014,164.9787
4.2700000000000005,0.000136,1.0,0.999865,0.042155,6.9545,164.9764
4.28,0.00015,1.0,0.999852,0.04611,7.607,164.974
4.29,0.000163,1.0,0.999839,0.050062,8.2588,164.9717
4.3,0.000176,1.0,0.999825,0.054009,8.9099,164.9693
4.3100000000000005,0.000189,1.0,0.999812,0.057953,9.5603,164.967
4.32,0.000202,1.0,0.999799,0.061892,10.21,164.9647
4.33,0.000216,1.0,0.999786,0.065828,10.8591,164.9623
4.34,0.000229,1.0,0.999773,0.069759,11.5075,164.96
4.3500000000000005,0.000242,1.0,0.99976,0.073687,12.1552,164.9576
4.36,0.000255,1.0,0.999746,0.07761,12.8022,164.9553
4.37,0.000268,1.0,0.999733,0.08153,13.4486,164.9529
4.38,0.000281,1.0,0.99972,0.085445,14.0943,164.9506
4.39,0.000294,1.0,0.999707,0.089357,14.7393,164.9483
4.4,0.000307,1.0,0.999694,0.093265,15.3837,164.9459
4.41,0.00032,1.0,0.999681,0.097169,16.0273,164.9436
4.42,0.000333,1.0,0.999668,0.101068,16.6703,164.9412
4.43,0.000346,1.0,0.999655,0.104964,17.3127,164.9389
4.44,0.000359,1.0,0.999642,0.108856,17.9543,164.9366
4.45,0.000372,1.0,0.999629,0.112744,18.5953,164.9342
4.46,0.000385,1.0,0.999616,0.116628,19.2357,164.9319
4.47,0.000398,1.0,0.999603,0.120508,19.8753,164.9296
4.48,0.000411,1.0,0.99959,0.124384,20.5143,164.9272
4.49,0.000424,1.0,0.999577,0.128256,21.1527,164.9249
4.5,0.000437,1.0,0.999564,0.132125,21.7903,164.9226
4.51,0.00045,1.0,0.999551,0.135989,22.4273,164.9203
4.5200000000000005,0.000463,1.0,0.999538,0.139849,23.0637,164.9179
4.53,0.000476,1.0,0.999525,0.143706,23.6994,164.9156
4.54,0.000489,1.0,0.999513,0.147559,24.3344,164.9133
4.55,0.000502,1.0,0.9995,0.151407,24.9687,164.911
4.5600000000000005,0.000514,1.0,0.999487,0.155252,25.6024,164.9087
4.57,0.000527,1.0,0.999474,0.159093,26.2355,164.9064
4.58,0.00054,1.0,0.999461,0.16293,26.8678,164.904
4.59,0.000553,1.0,0.999448,0.166763,27.4996,164.9017
4.6000000000000005,0.000566,1.0,0.999436,0.170593,28.1306,164.8994
4.61,0.000578,1.0,0.999423,0.174418,28.761,164.8971
4.62,0.000591,1.0,0.99941,0.17824,29.3908,164.8948
4.63,0.000604,1.0,0.999397,0.182057,30.0199,164.8925
4.64,0.000617,1.0,0.999385,0.185871,30.6483,164.8902
4.65,0.000629,1.0,0.999372,0.189681,31.2761,164.888
4.66,0.000642,1.0,0.999359,0.193487,31.9032,164.8857
4.67,0.000655,1.0,0.999346,0.197289,32.5297,164.8834
4.68,0.000667,1.0,0.999334,0.201088,33.1555,164.8811
4.69,0.00068,1.0,0.999321,0.204882,33.7807,164.8788
4.7,0.000693,1.0,0.999308,0.208673,34.4052,164.8765
4.71,0.000705,1.0,0.999296,0.21246,35.0291,164.8742
4.72,0.000718,1.0,0.999283,0.216243,35.6523,164.872
4.73,0.000731,1.0,0.999271,0.220022,36.2749,164.8697
4.74,0.000743,1.0,0.999258,0.223797,36.8968,164.8674
4.75,0.000756,1.0,0.999245,0.227569,37.5181,164.8652
4.76,0.000769,1.0,0.999233,0.231336,38.1388,164.8629
4.7700000000000005,0.000781,1.0,0.99922,0.2351,38.7588,164.8606
4.78,0.000794,1.0,0.999208,0.23886,39.3781,164.8584
4.79,0.000806,1.0,0.999195,0.242616,39.9968,164.8561
4.8,0.000819,1.0,0.999183,0.246369,40.6149,164.8538
4.8100000000000005,0.000831,1.0,0.99917,0.250118,41.2323,164.8516
4.82,0.000844,1.0,0.999158,0.253862,41.849,164.8493
4.83,0.000856,1.0,0.999145,0.257603,42.4652,164.8471
4.84,0.000869,1.0,0.999133,0.261341,43.0807,164.8448
4.8500000000000005,0.000881,1.0,0.99912,0.265074,43.6955,164.8426
4.86,0.000894,1.0,0.999108,0.268804,44.3097,164.8404
4.87,0.000906,1.0,0.999095,0.27253,44.9233,164.8381
4.88,0.000918,1.0,0.999083,0.276252,45.5362,164.8359
4.89,0.000931,1.0,0.99907,0.27997,46.1485,164.8336
4.9,0.000943,1.0,0.999058,0.283685,46.7602,164.8314
4.91,0.000956,1.0,0.999046,0.287396,47.3712,164.8292
4.92,0.000968,1.0,0.999033,0.291103,47.9816,164.8269
4.93,0.00098,1.0,0.999021,0.294806,48.5913,164.8247
4.94,0.000993,1.0,0.999008,0.298506,49.2005,164.8225
4.95,0.001005,1.0,0.998996,0.302202,49.809,164.8203
4.96,0.001013,1.0,0.998987,0.305894,50.0,164.8186
4.97,0.001013,1.0,0.998987,0.309582,50.0,164.8184
4.98,0.001013,1.0,0.998987,0.313267,50.0,164.8182
4.99,0.001013,1.0,0.998987,0.316948,50.0,164.8181
